Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-09-26 16:00:00,60.005,53.470088481903,76.8533153533935,99.97575759887725,221.70739746094,220.65300750732501,220.043338775635,28.2291707992555,29.3130855560305,212798596.25,81.55,23.925000356510502,80.25,23.9750003572555,74.05,24.900000371039
2022-09-26 17:00:00,60.006825,17.765016555786,43.88348340988175,40.287857055664,223.487689971925,222.2729949951175,221.85827255249,12.53942239284515,13.070901870727749,212818612.25,82.175,23.9750003572555,81.7,23.8750003557655,75.1,24.8250003699215
2022-09-26 18:00:00,60.006924999999995,16.7955935001375,28.769425868988,20.678581714630248,223.9880828857425,222.588466644285,222.3428344726575,8.175410270690925,8.524603366851824,212828486.25,82.775,24.000000357628,81.875,23.900000356138,75.475,24.800000369549
2022-09-26 19:00:00,60.013775,17.12864112854,29.943579673767,22.0340924263,225.2465553283675,223.75577545165999,223.5330657959,8.597510576248174,8.940001726150525,212837024.25,86.15,23.52500035054975,83.75,23.75000035390275,77.3,24.62500036694125
2022-09-26 20:00:00,59.9907,13.289147615433,25.90210771560675,23.0280618667605,225.7893524169925,224.285541534425,224.22150039673,7.6625385284424,8.064038872718825,212845652.75,84.5,22.775000339373747,81.1,23.3250003475695,74.075,24.52500036545075
2022-09-26 21:00:00,60.0114,13.43936467170725,24.80995225906375,21.10303020477275,226.020343780515,224.4645423889175,224.5894699096675,7.3255994319915505,7.7023539543152,212853887.5,83.85,22.650000337511,80.0,23.2750003468245,73.72500000000001,24.225000360980502
2022-09-26 22:00:00,60.017399999999995,13.62192511558525,26.3463921546935,21.3074679374695,226.0294990539575,224.4248390197775,224.5457382202125,7.570870041847201,7.952043890953075,212862178.5,84.65,22.15000033006075,81.125,22.750000339000998,73.6,23.92500035651025
2022-09-26 23:00:00,60.0221,19.609328985214,31.161813259124997,25.345000743866002,226.820919036865,225.34851074219,225.508670806885,9.4634070396423,9.919186830520525,212870577.25,86.575,21.67500032298275,81.75,22.500000335276,74.30000000000001,23.72500035353
2022-10-03 00:00:00,59.984125,33.399137496948,30.147657871246,21.17582607269325,226.3387260437025,224.7845115661625,225.21337127685752,10.43236994743325,11.040201663971,215709545.0,82.525,21.57500032149275,77.325,22.4750003349035,63.875,25.375000378117
2022-10-03 01:00:00,59.98865,33.33304691314725,29.793798446655252,21.47831153869625,227.0349807739275,225.4942550659175,225.8649635314925,10.41542387008675,11.05833029747,215720304.25,83.3,21.45000031962975,77.775,22.4250003341585,63.85,25.325000377371502
2022-10-03 02:00:00,60.011225,38.543264389038,31.846429347992,24.06324529647825,227.4674377441425,226.01391220093,226.3656501770025,11.667658329009999,12.37224388122575,215731589.5,84.625,21.0000003129245,78.175,22.175000330433498,64.275,25.05000037327425
2022-10-03 03:00:00,59.98585,35.2655477523805,29.58552837371825,22.066617488861,227.729301452635,226.29301071167,226.59111404419,11.702407836914025,11.406851530075249,215742571.25,84.225,21.05000031366925,78.6,22.075000328943,64.6,24.900000371039
2022-10-03 04:00:00,60.000225,37.214889526367,29.31057691574075,24.51117086410525,228.058994293215,226.5182418823225,226.7816200256325,11.22018837928775,11.9514973163605,215753409.25,85.05,20.925000311806997,78.6,22.1250003296885,65.425,24.70000036805875
2022-10-03 05:00:00,60.014375,33.229448318481246,29.65769529342675,19.50581741333025,227.638652801515,226.018997192385,226.3348999023425,10.095940351486174,10.796773910522251,215764286.25,86.675,20.57500030659125,79.975,21.82500032521775,66.825,24.37500036321575
2022-10-03 06:00:00,60.004,31.8635354042055,29.8949155807495,24.86360406875625,227.93647003174,226.8604469299325,226.9262504577625,10.67338609695455,11.36970329284685,215774473.0,85.325,21.1000003144145,79.75,21.97500032745325,67.075,24.350000362842998
2022-10-03 07:00:00,60.024924999999996,64.293935775757,55.5115442276,88.167074203492,225.5258674621575,224.8610649108875,224.32439422607501,26.029903411865252,26.969686985016253,215790767.75,85.9,20.90000031143425,80.025,21.90000032633525,68.05,24.150000359863
2022-10-03 08:00:00,60.009425,94.64383125305125,105.7655258178705,163.191051483155,222.7783088684075,222.01728057861249,221.06931304931499,45.14414024353025,46.5450592041015,215829668.0,83.125,21.80000032484525,77.675,22.700000338256,67.675,24.450000364333
2022-10-03 09:00:00,59.98525,122.78932952881,118.713823318482,177.5757141113275,220.2765007019075,219.77967453003,218.92252349853499,52.088438987731756,53.11455059051525,215879660.75,82.05,22.35000033304075,77.575,23.050000343472,67.275,24.70000036805875
2022-10-03 10:00:00,59.9962,182.6616363525375,136.485496520995,194.4501380920425,218.595569610595,218.5583534240725,217.71534347534,63.63566875457775,64.722996711731,215937407.5,78.30000000000001,23.62500035204,76.075,23.800000354648,66.55,25.425000378862002
2022-10-03 11:00:00,60.000225,178.9507331848125,152.1958503723125,221.5518455505375,218.3252983093275,217.9998016357425,216.70627593993999,68.19864368438725,69.42194271087651,216004162.25,76.35,24.50000036507825,75.0,24.400000363588248,66.25,25.9750003870575
2022-10-03 12:00:00,60.000925,172.54043197632,144.1380615234375,230.140815734865,218.00423812866,217.6413841247575,216.18223953247,66.9767208099365,68.53703403472875,216073384.0,76.1,25.05000037327425,74.975,24.950000371784,66.675,26.5250003952535
2022-10-03 13:00:00,60.0041,205.225021362305,162.5462341308625,257.97334289550747,216.16408920288,216.1089172363275,214.70336151123,76.15585327148426,77.86746597290025,216146813.75,75.775,25.6250003818425,74.725,25.6250003818425,67.2,26.925000401213502
2022-10-03 14:00:00,60.01305,187.69977569579999,156.263778686525,253.93668365478499,215.3935546875025,215.24391937256001,213.84247589111249,71.84725952148449,74.10117340087899,216220511.75,77.25,25.7750003840775,76.2,25.850000385195003,68.55,27.100000403821248
