Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2021-11-04 00:00:00,59.972425,6.408110141754175,32.258553028106746,17.901574611664,228.58095932007,226.7624168395975,227.2731819152825,6.918171644210824,7.39001071453095,77623574.75,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 01:00:00,59.993775,6.3321508169174,32.956630706786996,17.93949365615825,229.13833999634,227.3371429443375,227.81510543823,7.022989988327025,7.49444139003755,77630452.75,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 02:00:00,60.01055,9.84792149066925,29.03599166870125,17.683364391327,229.130363464355,227.34978103638,227.74591445923,6.9833869934082005,7.4191678762436,77637209.0,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 03:00:00,59.982549999999996,6.3502663373947,32.616000175476,18.062006950378752,229.4130744934075,227.4001464843775,228.0047073364275,6.984475493431075,7.473420977592475,77643978.5,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 04:00:00,59.984675,6.390490770339975,33.04877376556425,17.82386207580575,229.446712493895,227.5086174011225,228.1540679931625,6.986718773841875,7.50709056854245,77650785.25,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 05:00:00,59.998400000000004,6.309325456619275,30.92095184326175,17.97256231308,229.485790252685,227.4970054626475,228.0674476623525,6.75801217556,7.237738847732524,77657646.25,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 06:00:00,60.009275,7.125415086746325,32.09264421463,16.11152029037475,229.872077941895,228.1056900024425,228.548320770265,6.861423969268825,7.272399663925175,77664536.0,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 07:00:00,59.99565,16.453142642975074,31.84288787841775,35.391179561615004,227.466396331785,226.4852218627925,225.97702789306499,10.493727684020975,10.9143385887145,77672729.5,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 08:00:00,59.988875,51.551476955414,43.123755455017,80.76619148254375,225.10746383667,224.8703117370625,223.6981353759775,21.66083717346175,22.71960949897775,77687987.5,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 09:00:00,60.007,95.02418136596751,67.1673011779785,132.7400264739975,222.9780120849575,222.8669090271,221.4763755798325,36.127203941345,37.884048461914,77717690.5,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 10:00:00,60.011325,83.003273010254,83.75828933715825,135.21298599243,221.9656791687,221.612812042235,220.61293792724751,37.656926155090005,38.567712783813505,77753348.0,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 11:00:00,59.993225,83.87424278259275,93.6264572143565,132.086797714235,222.06417083740251,221.75658416748,220.55321121216,38.589383125305005,39.547369003296,77791273.5,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
2021-11-04 12:00:00,59.980450000000005,82.22798919677724,90.841985702514,137.3812980651875,222.4063568115225,222.13066482544,221.0339126586925,38.71827507019025,39.72554779052725,77829184.0,82.51983024691357,23.29560219898337,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
