Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-04-27 23:00:00,60.023525,9.887706756591925,40.421128273010254,35.934761047363,225.887523651125,224.2659606933625,224.58370208740251,10.602607727050799,11.13665580749525,148440721.5,84.23494318181817,22.91534125055611,80.68622159090908,23.470076107307143,72.72107007575758,24.79777499072776
2022-05-18 00:00:00,60.000425,23.80551910400375,29.48236083984375,43.8844804763795,225.15894317627,223.81400299072249,223.9730300903325,12.123125553131,12.5636932849885,158018410.0,88.025,24.7750003691765,84.925,25.500000379979753,78.65,26.4250003937635
2022-05-18 01:00:00,59.976425,23.641522407532,29.479712486266997,43.76031780242925,225.8610038757325,224.5922203063975,224.6266784668,12.10533690452575,12.56611323356625,158030732.25,88.95,24.5500003658235,85.575,25.250000376254,79.125,26.250000391155503
2022-05-18 02:00:00,60.037125,23.788737773895,34.140374660492,43.91834068298325,226.04959869385,224.7074966430675,224.73849487305,12.736021995544249,13.21849417686475,158043093.25,88.1,24.60000036656875,84.65,25.325000377371502,78.6,26.22500039078275
2022-05-18 03:00:00,60.0169,23.817132472992,32.359534740448254,44.71847915649375,226.199184417725,224.947032928465,224.892292022705,12.64019083976725,13.10475158691425,158055586.75,88.5,24.32500036247075,85.075,25.100000374019,78.875,26.0250003878025
2022-05-18 04:00:00,59.990375,23.76480674743675,28.55397796630875,43.892294883728,226.3094520568875,225.08747100829999,225.0520591735825,12.041827201843251,12.50464463233975,158067952.5,88.85,23.9750003572555,84.45,24.9250003714115,78.575,25.7250003833325
2022-05-18 05:00:00,59.9868,26.459621906280752,36.298406124115004,43.31162834167475,226.1337165832525,224.607303619385,224.85557937622,13.212186574936,13.771220445632999,158080589.25,91.05,23.425000349059502,85.175,24.625000366941002,79.25,25.550000380725002
2022-05-18 06:00:00,59.98215,22.82824707031225,36.78185606002825,46.63451385498075,226.28854751587,225.03443145752,224.9975891113275,13.174298286438,13.80141210556025,158093231.75,89.6,23.7500003539025,85.175,24.7250003684315,79.15,25.6250003818425
2022-05-18 07:00:00,59.987225,42.343912124633746,52.524700164795,82.72029876708976,224.1310806274425,223.1882324218725,222.4199104309075,22.077780246735,22.8426904678345,158110564.75,89.5,23.850000355393,85.325,24.750000368804002,79.3,25.550000380725002
2022-05-18 08:00:00,60.007825,91.99828433990575,78.791513442993,155.983890533445,222.0815429687475,221.282306671145,220.0799484252925,40.55497217178325,41.62291336059575,158141091.25,88.05,24.150000359863,83.95,25.025000372901502,77.95,25.750000383705
2022-05-18 09:00:00,60.006775000000005,131.2823543548575,108.689216613769,192.1887054443375,219.461486816405,218.98101043701,217.6262054443375,53.5604553222655,54.49582481384275,158190696.25,87.10000000000001,24.62500036694125,84.125,25.100000374019,77.65,26.07500038854775
2022-05-18 10:00:00,59.99895,138.991424560545,124.91064453125,206.816455841065,218.96926498413,218.23288345337,217.1004753112775,57.9593687057495,59.197271347046005,158247737.75,85.85,24.9250003714115,83.45,25.300000376999,77.175,26.200000390410253
2022-05-18 11:00:00,60.012025,148.3387775421125,163.468326568605,238.6442108154325,218.0550651550275,217.04751586914,216.24597930907998,67.09700393676775,68.89576339721674,158311926.25,82.375,25.525000380352,80.7,25.70000038295975,75.025,26.5250003952535
2022-05-18 12:00:00,60.004075,143.313495635985,124.65607070922675,182.3989219665525,218.54459381103248,217.997791290285,217.27770233154502,55.736538887024,56.63532257080075,158375886.0,79.475,26.175000390037752,78.925,26.12500038929275,74.05,26.7750003989785
2022-05-18 13:00:00,59.991625,119.44368362427,111.7082576751705,177.864253997805,217.6950340271,217.156593322755,216.102558135985,50.11468029022225,51.191227912902754,158428900.75,78.0,26.5750003959985,77.7,26.450000394136,72.475,27.25000040605675
2022-05-18 14:00:00,60.012950000000004,110.2878875732425,95.5066318511965,161.67424774170001,217.67424774170001,217.1212501525875,216.1251182556175,44.87010669708275,45.97987461090075,158475310.5,78.875,26.5750003959985,78.475,26.450000394135998,73.875,27.175000404939
2022-05-18 15:00:00,59.998075,94.3385009765625,85.72923088073725,144.8283996582025,218.6206855773925,218.132217407225,217.1042175292975,39.72597599029551,40.83927154541,158517068.5,80.82499999999999,26.1500003896655,79.25,26.250000391155503,73.9,27.2000004053115
2022-05-18 16:00:00,60.010324999999995,92.11534500121999,96.83099174499526,153.15766143798749,220.07368850708,219.3226623535125,218.517108917235,42.16524124145525,43.251328468323,158557290.5,80.75,25.90000038594,79.375,26.0750003885475,73.5,26.950000401586
2022-05-18 17:00:00,59.99765,47.27225303649875,58.3298501968385,79.60788345336975,221.73126983642499,220.6200370788575,220.41376495361249,22.79254722595225,23.585575580597,158588306.25,80.30000000000001,25.825000384822502,78.875,26.00000038743,73.775,26.850000400096
2022-05-18 18:00:00,59.994575,21.2614693641665,40.67968511581425,52.27391529083275,222.76089096069,221.4346313476525,221.1670722961425,13.89658689498925,14.5878026485445,158605735.0,81.375,25.70000038296,79.825,25.9750003870575,74.325,26.800000399351
2022-05-18 19:00:00,59.998625000000004,19.74447345733625,28.684997558594,39.1857776641845,223.78437423706,222.6716880798325,222.22534942627,10.805354118347001,11.25467467308075,158618519.0,81.55000000000001,25.6250003818425,80.175,25.90000038594,75.025,26.700000397861
2022-05-18 20:00:00,60.001625,17.773047924041748,31.069540023804,34.2052516937255,224.507991790775,223.3408164978,222.979885101315,10.265662431716974,10.704741477966,158628845.5,82.2,25.55000038072475,80.775,25.80000038445,75.8,26.5750003959985
2022-05-18 21:00:00,59.982775000000004,20.3623919487,31.987400054931747,33.640574455261245,224.4669761657725,223.2089653015125,223.1331520080575,10.451434612274126,11.0856902599335,158638800.0,83.55,25.000000372529,80.825,25.6750003825875,75.5,26.4750003945085
2022-05-18 22:00:00,59.97985,17.6106781959535,31.003189086914,33.4265670776365,224.82646560669,223.681774139405,223.6136054992675,10.13929390907285,10.5950531959535,158648792.5,86.7,24.3250003624705,81.925,25.375000378117,76.35,26.225000390783002
2022-05-18 23:00:00,59.995425,17.5681433677675,26.82210350036625,33.864539146423255,225.44633102417,224.342151641845,224.34232711792,9.742578506469751,10.13597226142895,158658758.25,85.05,24.72500036843125,82.3,25.375000378116752,76.5,26.250000391155503
2022-06-08 00:00:00,60.0209,22.75205469131475,26.3113198280335,32.3338685035705,226.382843017575,224.90306854248,225.2455177307125,10.291184663772626,10.587795972824175,167732340.25,93.85,21.025000313297,89.30000000000001,21.800000324845,82.375,22.7750003393735
2022-06-08 01:00:00,59.985524999999996,22.77300167083725,21.8902368545535,33.37761688232425,226.9628677368175,225.43146514892499,225.8323974609375,9.838903427124125,10.1761248111725,167742438.5,93.825,21.02500031329675,89.3,21.80000032484525,82.75,22.700000338256
2022-06-08 02:00:00,59.998425,22.78725767135625,26.96731662750225,32.36583518981925,227.7098808288575,226.102100372315,226.55686569214,10.397243022918724,10.742153406143025,167752629.25,97.15,20.6750003080815,91.825,21.500000320375,84.45,22.550000336021
2022-06-08 03:00:00,60.007025,23.123979568481502,24.355420589447,32.36140727996825,227.688400268555,226.1423683166525,226.65994644165,10.1374118328095,10.44726920127875,167762930.5,98.375,20.9250003118065,93.7,21.5750003214925,86.075,22.625000337138502
2022-06-08 04:00:00,60.004000000000005,22.98594045639025,21.6584129333495,32.820122718811,228.03722000122,226.63665008545001,226.95084762573,9.803796529769876,10.152694463730025,167773132.25,97.225,21.1000003144145,93.2,21.700000323355,85.4,22.800000339746
2022-06-08 05:00:00,60.006425,22.93904542922975,22.79228734970125,32.76670265197775,227.3168029785175,225.87397003173749,226.18489074707,9.9276769161224,10.254142761230424,167783272.25,98.975,20.700000308454,94.275,21.4750003200025,86.375,22.600000336766
2022-06-08 06:00:00,60.002175,28.52418088912975,27.014443397522,32.594280719757,227.27411651611249,226.074153900145,226.3603286743175,11.105155944824025,11.5276761054993,167793359.75,97.025,21.15000031515975,93.75,21.65000032261,86.575,22.600000336766
2022-06-08 07:00:00,60.004475,43.1125288009645,42.965690612793,69.28428363800025,226.26901245117,225.306926727295,225.0822525024425,19.54731249809275,20.206699848175,167807985.0,97.45,20.95000031217925,93.95,21.525000320747502,86.15,22.600000336766
2022-06-08 08:00:00,60.0141,76.65659999847425,61.742824554443494,110.459253311155,223.846294403075,223.2351570129375,222.630859375,31.138261795044,32.04550409317,167832875.0,97.6,20.97500031255175,93.725,21.5750003214925,86.3,22.600000336766
2022-06-08 09:00:00,59.971424999999996,95.82855796813975,71.336504936218,125.59475326538,222.5153770446775,222.0522918701175,221.53716659546,36.613771438598505,37.511145591735996,167866337.75,97.675,20.97500031255175,92.8,21.82500032521775,86.8,22.600000336766
2022-06-08 10:00:00,59.9797,91.09230041503875,87.35464286804199,144.5482482910175,221.29153442383,220.589656829835,219.9566764831525,40.235399246216005,41.0944480895995,167905431.25,93.275,21.675000322983003,90.475,22.200000330806,84.4,22.825000340119
2022-06-08 11:00:00,60.012975,87.6660556793205,85.71789360046375,148.101543426515,221.217754364015,220.4353485107425,219.76202392578,40.174997329712,40.866991996765,167945436.75,90.5,22.37500033341325,88.35,22.6750003378835,83.175,23.150000344962
2022-06-08 12:00:00,60.008399999999995,83.042470932007,84.97215270996075,143.700099945065,221.8390922546375,220.83678817749,220.2173538208025,38.95765209197975,39.7075300216675,167983705.0,87.45,22.9000003412365,86.925,22.87500034086425,82.05,23.350000347942
2022-06-08 13:00:00,59.992475,73.18260765075675,65.48035717010501,129.86873817444,221.5839042663575,220.9060096740725,220.19501495361249,33.590500354767,34.200466632843,168018002.0,85.6,23.2750003468245,85.775,23.1750003453345,81.25,23.6500003524125
2022-06-08 14:00:00,59.99825,73.66091728210475,59.4697017669675,121.49814414978,220.6943130493175,220.285705566405,219.58023834228248,31.555811882019,32.331516742706256,168049175.25,84.475,23.4750003498045,84.825,23.350000347942,79.975,23.85000035539275
2022-06-08 15:00:00,59.985949999999995,73.12519073486325,62.65072917938225,99.010457992554,221.73971939087,221.26615142822249,220.7967185974125,29.17266416549675,29.97374296188325,168080873.5,87.775,23.15000034496175,85.575,23.425000349059502,79.575,24.050000358373
2022-06-08 16:00:00,59.974225000000004,73.27759170532225,53.29662418365475,89.0130519866945,222.23579788208,221.80191802978499,221.16088104248,26.663372039795,27.58902025222775,168110199.0,88.2,22.975000342354498,86.375,23.350000347942,81.0,23.850000355393
2022-06-08 17:00:00,60.011675,37.36144685745225,31.84431600570675,57.17047595977775,223.7202644348175,222.96558380126748,222.4237403869625,15.6380858421325,16.258298397064,168131716.75,87.44999999999999,23.150000344962,86.725,23.3250003475695,81.825,23.775000354275498
2022-06-08 18:00:00,60.013425,21.219865798950252,24.5932240486145,35.560070037841754,223.6091270446775,222.62956237793,222.06044769287,10.129042148590175,10.452674388885525,168144271.75,89.525,22.8500003404915,86.925,23.2750003468245,81.625,23.800000354648
2022-06-08 19:00:00,60.001025,22.2061171531675,21.42095041275025,32.83773422241225,225.802810668945,224.77978515625,224.0460815429675,9.64379262924205,9.917653799057074,168154364.0,88.4,22.825000340119,86.89999999999999,23.0250003430995,82.1,23.62500035203975
2022-06-08 20:00:00,60.01085,17.658552169799748,23.8108949661255,32.747368812561,226.47717666626,225.2104072570775,224.831802368165,9.40208864212035,9.647302627563475,168163861.25,87.675,22.75000033900125,86.125,22.9250003416095,81.375,23.55000035092225
2022-06-08 21:00:00,60.0024,17.79838943481425,23.571307182312,33.3592834472655,226.13384246826251,225.02995300293,224.72359085083,9.46362113952645,9.7049992084502,168173433.25,87.625,22.400000333786,84.725,22.975000342354498,79.175,23.7500003539025
2022-06-08 22:00:00,59.992025,20.18734073638925,21.1805748939515,33.438938140869254,226.110248565675,224.62945175171,224.62575149536,9.4183893203735,9.709473133087176,168183047.0,88.6,22.275000331923252,85.7,22.850000340491498,80.625,23.425000349059502
2022-06-08 23:00:00,59.994175,17.614819049835248,23.58465051651,33.11500644683825,226.72757720947249,225.47017288208,225.3961753845225,9.3744328022003,9.67487597465505,168192815.0,89.175,22.17500033043325,86.325,22.700000338256,81.69999999999999,23.125000344589502
2022-06-22 00:00:00,59.989225000000005,10.2246985435485,43.93853473663325,28.572326183319,227.24656677246,225.2038688659675,225.45198822021501,10.310158967971775,10.770397901535,173297676.0,89.575,21.925000326708002,85.075,22.700000338256,78.175,23.62500035203975
2022-06-22 01:00:00,60.011575,10.88202643394475,43.7727098464965,28.3211073875425,227.7812919616675,225.766704559325,226.113494873045,10.38285112380975,10.83008980751025,173308080.0,90.7,21.47500032000275,84.775,22.550000336021,78.0,23.55000035092225
2022-06-22 02:00:00,60.022,10.41613149642925,44.338056564331,28.81042242050175,227.14240264892499,224.939460754395,225.431758880615,10.396498203277499,10.870474100113,173318560.25,92.625,21.200000315905,86.15,22.350000333041002,78.825,23.350000347942
2022-06-22 03:00:00,59.998374999999996,10.71525001525875,44.10188674926775,28.532066822052,227.3988761901875,225.39300918579,225.73793411255,10.40946984291075,10.86109733581575,173329178.25,93.375,21.05000031366975,87.2,22.1250003296885,79.275,23.2750003468245
2022-06-22 04:00:00,60.009675,10.40853238105775,43.2241792678835,28.326205253601,227.50023651123252,225.406494140625,225.5722618103025,10.219033956527625,10.6802706718445,173339653.75,93.875,20.900000311434,86.75,22.15000033006075,79.9,23.125000344589502
2022-06-22 05:00:00,59.969675,10.62451195716875,41.98984050750725,28.9394245147705,227.042331695555,224.8617095947275,225.1584167480475,10.089169025420976,10.603135108947999,173350150.25,92.5,21.22500031627725,86.95,22.150000330060998,80.05,23.125000344589502
2022-06-22 06:00:00,60.02545,10.5114724636079,44.79999256134025,25.03555488586425,226.8377113342275,224.73506927490251,224.9417266845675,9.940504312515126,10.442178010940726,173360153.0,93.275,20.950000312179,86.625,22.07500032894325,79.6,23.125000344589502
2022-06-22 07:00:00,60.0084,37.2602767944335,51.65503025054925,56.78750705718976,224.9145545959475,223.5064086914075,223.041015625,17.910042762756177,18.79635262489325,173372221.5,92.725,20.9500003121795,85.975,22.100000329316,78.925,23.200000345707
2022-06-22 08:00:00,60.02785,79.36203098297075,69.03070354461676,102.08022689819376,221.62250137329,220.932861328125,220.0360603332525,30.6907529830935,31.922315597534002,173397232.5,89.9,21.55000032112,84.9,22.350000333041002,77.7,23.3750003483145
2022-06-22 09:00:00,59.99365,45.7760863304135,51.0952348709105,78.6168394088745,220.48306274414,219.59297943115,218.600357055665,21.027415037155,22.209095478058,173424412.75,88.775,21.7500003241,84.25,22.5250003356485,77.2,23.400000348687
2022-06-22 10:00:00,59.99795,20.829510688781774,52.76390933990475,59.26110649108875,221.30611038208,219.8509178161625,219.2141304016125,15.898619890212998,16.8464188575745,173443565.0,85.875,22.325000332668502,82.6,22.875000340864,75.975,23.72500035353025
2022-06-22 11:00:00,60.00135,21.042299747467,54.0464401245115,56.33461475372325,221.46572113037251,220.0852699279775,219.456714630125,15.80313277244575,16.68268322944625,173459480.75,82.65,23.150000344962,81.5,23.2250003460795,75.8,23.925000356510502
2022-06-22 12:00:00,60.013725,20.605297088623,35.6779346466065,34.71014690399175,221.7688026428225,220.4843940734875,219.9537544250475,10.78147053718575,11.5825192928315,173471515.75,81.3,23.625000352039997,80.75,23.5500003509225,75.575,24.3250003624705
2022-06-22 13:00:00,60.01655,26.04407072067275,41.20730495452875,34.42444229125975,220.06803131103499,218.82347869873,218.46962738037,11.98466253280625,12.85408830642725,173482124.5,79.725,24.0250003580005,79.725,23.850000355393,74.85,24.650000367314
2022-06-22 14:00:00,59.99715,20.307273387909074,36.55839395523075,31.65583944320675,219.2529945373525,217.7802772521975,217.5079383850075,10.462307214737125,11.138223648071026,173493149.5,78.45,24.400000363588,79.2,24.100000359118,74.425,24.875000370666502
2022-06-22 15:00:00,59.9814,18.88406252861025,37.13655853271475,31.163345813751,220.2145652771,218.8586578369125,218.56621170044,10.3008842468262,11.0193297863008,173503378.25,79.025,24.3250003624705,79.45,24.0750003587455,74.225,24.9250003714115
2022-06-22 16:00:00,60.0034,15.276998043060251,32.26935863494875,27.929934978485,221.2387962341325,219.8331260681125,219.561073303225,8.938822984695374,9.58165287971515,173513043.5,79.375,24.250000361353003,79.425,24.150000359863,73.8,25.000000372529
2022-06-22 17:00:00,60.0201,18.275148153305,28.9794092178345,30.7708349227905,224.06188583374,222.5385055541975,222.3094291687025,9.2818559408188,10.028704643249625,173522566.75,80.05,24.050000358372998,79.425,24.150000359863,73.925,24.9750003721565
2022-06-22 18:00:00,59.955799999999996,20.261854171753,30.968873500824003,34.2068128585815,223.20316696167,221.730991363525,220.8806838989275,10.227187156677399,10.934561252594001,173532047.25,81.4,23.925000356510502,80.55,24.000000357628,74.85,24.850000370293998
2022-06-22 19:00:00,60.007,18.56826543807975,33.4896817207335,30.558973312378,224.996658325195,223.55083465576251,222.84349822998,10.1253840923309,10.6629083156584,173542197.75,81.775,23.925000356510502,81.125,23.9750003572555,75.125,24.900000371039
2022-06-22 20:00:00,59.992025,17.917488574982002,32.61023664474475,31.9099769592285,226.158782958985,224.7224845886225,224.2487907409675,10.147400379181,10.69855260848985,173552764.5,83.225,23.350000347942,81.05,23.775000354275498,75.025,24.75000036880375
2022-06-22 21:00:00,59.99035,13.630570411682,31.254990100860752,27.59646224975575,226.5114059448225,225.1161651611325,224.5205230712875,8.9330701828002,9.414840459823624,173562868.25,84.275,22.9000003412365,80.375,23.600000351667248,74.55,24.5500003658235
2022-06-22 22:00:00,59.970325,17.82847881317125,31.468617916107,32.635086059570504,225.4204673767075,224.27045059204,223.374786376955,10.018949031829674,10.600134372710901,173572808.75,86.2,22.500000335276,80.85,23.57500035129475,75.375,24.400000363588
2022-06-22 23:00:00,59.980775,15.36115097999575,34.200270652770755,29.931230545044,226.130264282225,224.818408966065,224.264167785645,9.8076870441437,10.317444324493374,173582779.0,85.95,22.400000333786,80.6,23.425000349059502,74.975,24.2750003617255
2022-06-29 00:00:00,60.001175,12.07639336586,36.080269813537754,37.74756717681875,226.9970130920425,225.36449432373,224.75735092163,10.863801240921,11.167512655258001,175113850.25,90.375,21.55000032112,86.15,22.300000332296,76.225,23.9750003572555
2022-06-29 01:00:00,60.004625000000004,13.62282037734975,32.60627555847175,37.9771423339845,228.11064147949,226.50588226318501,225.820835113525,10.5637357234955,10.99955368042,175124439.25,89.65,21.700000323355,85.6,22.450000334530998,76.775,23.950000356883002
2022-06-29 02:00:00,59.986475,11.75697326660175,32.85174083709725,37.383571624756,228.23303985595498,226.63508987427,225.9126586914075,10.31560397148125,10.715627670288,175134959.0,90.025,21.65000032261,85.65,22.4750003349035,76.775,23.9750003572555
2022-06-29 03:00:00,59.989850000000004,12.023844242096,32.30574464797975,38.36722660064725,227.66909027099751,226.0821266174325,225.44762802124,10.3708391189575,10.781106710433999,175145529.25,89.775,21.850000325590003,85.725,22.5750003363935,76.5,24.1250003594905
2022-06-29 04:00:00,60.00395,12.01659440994275,35.56460285186775,37.35863113403325,227.6139793396,226.016716003415,225.3199310302725,10.734492778778,11.073353767395,175156145.5,90.75,21.600000321865,86.0,22.4750003349035,77.2,23.9750003572555
2022-06-29 05:00:00,59.99275,11.837424278259249,32.4793219566345,38.822999000549245,227.471935272215,225.769622802735,225.0509338378875,10.42017626762375,10.8237125873565,175166731.75,88.825,21.97500032745325,85.25,22.6750003378835,76.6,24.050000358372998
2022-06-29 06:00:00,59.99675,12.50058865547175,27.626142024994,34.02811574935925,227.9954414367675,226.685653686525,225.92572784423749,9.197684049606325,9.688957214355575,175176812.25,90.475,21.65000032261025,86.325,22.400000333786,76.975,23.9750003572555
2022-06-29 07:00:00,60.027924999999996,25.134368419647252,52.27396774292,57.6143741607665,226.270988464355,225.1752204895025,223.8504333496075,16.628065109252976,17.519080162048276,175188286.5,90.45,21.80000032484525,86.825,22.4250003341585,77.425,23.925000356510502
2022-06-29 08:00:00,59.9828,71.48634243011475,74.799297332764,106.40343093871824,222.57567596435752,222.1077003479,220.3890953063975,31.092782497406,32.286356449127254,175212984.0,86.35,22.500000335276,83.65,22.925000341609,75.3,24.1750003602355
2022-06-29 09:00:00,60.008975,100.85535812377825,91.00440025329475,146.366453170775,219.8531303405775,219.29547882079999,217.49271774292,41.393581390381,42.679316520691,175247198.0,83.17500000000001,23.2250003460795,81.75,23.350000347942,74.42500000000001,24.450000364333
2022-06-29 10:00:00,59.9798,117.704149246215,102.48036384582625,172.299114227295,218.0442237854,217.698574066165,215.4677734375,47.71263408660875,49.12906074523926,175290561.0,80.45,23.72500035353025,79.225,23.77500035427525,72.75,24.900000371039
2022-06-29 11:00:00,59.9906,112.81420135497899,117.092723846435,162.0923309326175,217.1501960754375,216.7244911193825,214.734897613525,47.76301670074475,48.8770656585695,175336538.75,77.8,24.400000363588248,77.35,24.3250003624705,70.6,25.30000037699925
2022-06-29 12:00:00,60.003099999999996,102.36593437194975,98.3810138702395,156.4500808715825,218.3475837707525,217.977809906005,215.94763183594,43.57969284057625,44.78344345092775,175382420.75,76.55,24.750000368804002,76.2,24.700000368059,69.925,25.7250003833325
2022-06-29 13:00:00,59.956675000000004,99.65706253051825,98.73916053772,159.211502075195,216.6753120422375,216.0562171936025,214.3006706237775,43.367307662964,44.47700405120875,175425888.25,76.95,24.900000371039,76.325,24.950000371784,70.275,25.90000038594
2022-06-29 14:00:00,60.022099999999995,81.14846420288075,101.33641815185526,140.3252830505375,217.0516853332525,216.41778945923,214.4895439147925,39.13665008544925,40.20355987548825,175465407.75,75.825,25.32500037737175,75.0,25.35000037774425,69.1,26.250000391155503
2022-06-29 15:00:00,60.00725,81.38492584228526,105.35645675659225,133.63478279114,217.9588661193825,217.30155181884749,215.7773704528775,39.05213832855225,40.092698097229004,175504958.5,75.2,25.475000379607252,74.275,25.650000382214998,68.4,26.450000394135998
2022-06-29 16:00:00,59.993825,71.7342262268065,100.050882339478,128.3560657501225,219.61344909668,218.6355590820325,217.37258148193501,36.6273555755615,37.811375617981,175543516.25,75.1,25.50000037998,74.225,25.550000380725002,67.75,26.5750003959985
2022-06-29 17:00:00,59.990725,39.7763109207155,55.67163753509525,56.430559158324996,221.4136390686025,220.39803314209001,219.548873901365,18.3992091417314,19.28444957733135,175572881.75,75.25,25.350000377744003,74.475,25.450000379234503,67.875,26.550000395626
2022-06-29 18:00:00,60.000875,20.20206642150875,31.035491466522252,19.57044744491575,222.3418846130375,221.19773864746,220.538848876955,8.46003806591035,9.049880027770975,175584074.25,79.8,24.650000367313503,78.35,24.90000037103875,70.775,26.1500003896655
2022-06-29 19:00:00,60.017925,19.9481987953185,30.197443962096997,17.72038125991825,224.1184577941875,223.1658401489275,222.0225830078125,8.196898579597475,8.7466254234314,175592643.25,79.325,24.0250003580005,77.8,24.40000036358825,70.0,25.7250003833325
2022-06-29 20:00:00,60.003125,19.92301034927375,28.9993948936465,17.702907562256,224.7388343811025,223.57711029052751,222.6656074523925,8.055736899375924,8.60759353637695,175601110.75,78.825,23.2250003460795,76.225,23.82500035502025,68.45,25.150000374763998
2022-06-29 21:00:00,59.973575,19.600985050201,31.171459674835248,17.3225564956665,224.968311309815,223.83387374878,222.9444503784175,8.272430181503275,8.808267593383775,175609529.75,82.825,22.150000330061,79.45,22.875000340864,68.875,24.9750003721565
2022-06-29 22:00:00,60.0099,19.890481472015498,32.07536077499375,17.8049302101135,226.34253311157,225.10298919677751,224.428134918215,8.554256439208975,9.078641891479474,175617899.0,83.625,22.05000032857075,80.8,22.650000337511,69.025,25.000000372529
2022-06-29 23:00:00,60.009625,21.72714853286725,30.2176332473755,17.253596782684248,225.7293624877925,224.334255218505,223.7209053039525,8.404456615448,8.977482795715451,175626249.5,84.725,21.8500003255905,81.925,22.350000333041002,68.15,25.250000376254
2022-07-06 00:00:00,60.004075,17.301169872284,28.458040714264,20.15659809112525,227.6028709411625,225.928771972655,226.1136436462425,8.071592926979076,8.617731809616075,177730228.25,89.025,21.500000320375,83.75,22.500000335276,76.525,23.5750003512945
2022-07-06 01:00:00,59.99895,18.2978477478025,30.1681118011475,20.7472734451295,228.0500602722175,226.295948028565,226.496936798095,8.54435777664185,9.0662043094635,177738536.5,89.55,21.35000031813975,83.425,22.4750003349035,76.875,23.425000349059502
2022-07-06 02:00:00,59.984325,17.92817926406875,27.2226204872135,19.3261833190915,228.210720062255,226.45015716553002,226.5992698669425,7.9027863740921,8.4517493247986,177746875.75,88.075,21.6750003229825,83.775,22.4250003341585,76.375,23.4750003498045
2022-07-06 03:00:00,60.016475,18.288239955902,28.45148038864125,21.53306818008425,228.15327835083,226.44130706787251,226.6529197692875,8.3531279563904,8.947507619857774,177755257.25,90.3,21.25000031664975,84.65,22.325000332668502,77.425,23.3750003483145
2022-07-06 04:00:00,60.015474999999995,17.6494340896605,32.11615610122675,18.995599269867,228.1450309753425,226.423782348635,226.52495574951,8.495302915573125,9.010907173156749,177763429.0,89.25,21.4250003192575,84.275,22.3750003334135,77.75,23.250000346451998
2022-07-06 05:00:00,59.997275,18.0067353248595,30.014766216277998,21.8915429115295,227.4878540039075,225.61676788329999,225.6867332458475,8.590586185455326,9.128787279129025,177771667.25,90.3,21.0000003129245,83.9,22.200000330806,77.55,23.0750003438445
2022-07-06 06:00:00,59.99695,22.749290943145752,36.649543285369745,21.11519241333,227.5591316223125,225.925872802735,225.92198562622,9.958324432373125,10.52820277214045,177780128.75,89.65,21.22500031627725,84.35,22.200000330806,77.675,23.125000344589502
2022-07-06 07:00:00,60.04505,47.81633329391475,61.948797225952006,81.523541450501,226.3414230346675,224.92208099365251,224.0185852050775,23.81303715705875,24.799359083175503,177796875.75,87.375,21.900000326335253,83.525,22.5250003356485,76.925,23.5750003512945
2022-07-06 08:00:00,59.98665,83.06409835815425,73.70257949829124,105.3231506347655,223.6106758117675,222.8894729614275,221.71212005615251,32.565498352051,33.6809539794925,177827640.0,86.225,22.250000331551,82.85,22.825000340119,76.375,23.65000035241275
2022-07-06 09:00:00,59.994,86.13207244873024,70.71039009094224,104.94075584411576,221.463153839115,220.6794395446775,219.54370498657,32.399522304535,33.312788963318,177862212.5,84.9,22.500000335276,82.5,22.92500034160925,76.0,23.750000353903
2022-07-06 10:00:00,59.98795,113.431188583375,83.37498283386225,129.34979057312,220.6220855712875,219.90410614014002,218.660289764405,40.383527755737504,41.3560190200805,177899490.5,82.35,23.200000345707,81.35,23.3250003475695,75.65,24.050000358372998
2022-07-06 11:00:00,60.020799999999994,101.049026489257,112.00778198242,134.93578338623,220.975540161135,219.82213973999,218.7202110290525,43.1304998397825,44.13700294494625,177940865.0,81.425,23.75000035390275,80.35,23.75000035390275,75.175,24.400000363588248
2022-07-06 12:00:00,60.014399999999995,103.66261291503875,92.84206771850575,127.1291408538825,220.5706214904775,219.674518585205,218.474407196045,39.914552688598754,41.00129032135,177982856.25,80.925,24.0250003580005,80.0,24.0250003580005,75.25,24.8250003699215
2022-07-06 13:00:00,59.985675,81.8492794036865,87.60247230529875,122.944326400755,219.7308273315425,218.519943237305,217.2998466491725,35.550006866455,36.84919118881225,178020920.5,80.4,24.350000362843,79.775,24.300000362098,74.17500000000001,25.1250003743915
2022-07-06 14:00:00,60.01515,92.9550952911375,99.61424446105926,138.51865196228,219.0964050292975,218.112606048585,216.92771148681499,40.472039222717,41.63485527038575,178058128.0,80.75,24.5000003650785,80.4,24.4250003639605,74.57499999999999,25.325000377371502
2022-07-06 15:00:00,59.9751,87.2452754974365,92.22033119201674,134.160413742065,219.7448692321775,218.88574981689248,217.6721916198725,38.4730682373045,39.56538772583,178097898.25,81.15,24.650000367314,80.9,24.60000036656875,75.025,25.450000379234503
