Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Tuesday,2021-09-07 07:15:00,59.9626,32.577201843262,55.3486328125,51.889148712158,233.13259887695,231.47184753418,232.25668334961,18.060850143433,18.703960418701,54771018.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 07:30:00,59.9624,47.281669616699,49.337753295898,62.30233001709,232.20320129395,230.85960388184,231.41691589355,20.185173034668,21.227640151978,54775976.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 07:45:00,60.0137,52.055835723877,50.400573730469,73.733360290527,231.71208190918,230.55635070801,230.8362121582,22.680953979492,23.489444732666,54781265.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 08:00:00,60.0023,55.521324157715,65.81819152832,84.013984680176,230.36094665527,229.29861450195,229.48616027832,26.250143051147,27.203256607056,54787462.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 08:15:00,59.9654,45.027351379395,66.381294250488,92.49031829834,230.62425231934,229.29415893555,229.28257751465,26.117805480957,26.980899810791,54793927.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 08:30:00,60.0165,56.230979919434,63.501541137695,102.68688201904,229.52171325684,228.50512695312,228.46160888672,28.331771850586,29.342855453491,54801207.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 08:45:00,59.9959,66.714126586914,57.363456726074,107.40232849121,229.29536437988,228.3634185791,228.29484558105,29.483066558838,30.54243850708,54808535.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 09:00:00,59.9679,81.725570678711,73.95491027832,130.66293334961,228.04272460938,226.90478515625,226.75807189941,36.495983123779,37.539257049561,54816873.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 09:15:00,59.9917,96.881187438965,84.579704284668,120.60417938232,227.12217712402,226.15954589844,226.2400970459,38.608707427979006,39.504516601562,54826395.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 09:30:00,59.9987,82.813339233398,63.582759857178,107.09716033936,226.62197875977,225.85934448242,225.53218078613,31.866632461548,33.085422515869006,54835724.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 09:45:00,60.0329,110.93746185303,86.851684570312,148.2049407959,225.47264099121,224.92744445801,224.4035949707,43.63639831543,44.93932723999,54846211.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 10:00:00,60.0148,95.244155883789,86.3544921875,136.16487121582,226.10913085938,225.49716186523,225.00689697266,40.135665893555,41.363883972168,54856492.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 10:15:00,59.9599,118.39541625977,99.14567565918,128.82908630371,225.99980163574,225.41033935547,225.22506713867,43.740657806396,45.126045227051,54866506.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 10:30:00,59.941,122.21516418457,101.38762664795,141.32971191406,224.99743652344,224.7081451416,224.16885375977,45.989398956299006,47.344310760498,54876334.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 10:45:00,59.9554,98.184967041016,56.664863586426,120.86531829834,224.16134643555,223.95886230469,223.34188842773,33.887966156005994,35.66678237915,54887484.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 11:00:00,60.0079,85.794570922852,95.944053649902,144.67449951172,226.64477539062,225.77659606934,225.35023498535,41.516468048096,42.523704528809,54897869.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 11:15:00,59.9722,82.919242858887,78.074676513672,127.23654174805,226.58038330078,226.10214233398,225.68090820312,36.310829162598,37.609493255615,54907961.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 11:30:00,60.0078,80.94384765625,99.249969482422,145.34819030762,226.28991699219,225.35525512695,224.90194702148,40.948501586914,42.317451477051,54918178.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 11:45:00,60.0277,75.533409118652,86.10173034668,146.88591003418,225.9506072998,225.12457275391,224.56550598145,39.044418334961,40.052108764648,54927810.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 12:00:00,59.9894,71.975891113281,88.033020019531,140.51190185547,225.98626708984,225.13040161133,224.42515563965,37.62088394165,39.001262664795,54937461.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 12:15:00,60.0056,77.511451721191,83.254051208496,134.93725585938,225.58302307129,224.86993408203,224.42713928223,37.30216217041,38.361507415770994,54947219.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 12:30:00,60.045,56.821228027344,75.294906616211,125.97873687744,225.55459594727,224.66354370117,224.2130279541,32.420120239258004,33.428230285645,54955371.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 12:45:00,59.9884,63.428085327148,72.202499389648,123.92292022705,225.34696960449,224.53598022461,223.90762329102,32.52645111084,33.602756500244006,54963456.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 13:00:00,59.992,82.594985961914,92.955123901367,119.12414550781,225.76879882812,224.873046875,224.60458374023,37.508396148682,38.257129669189005,54972791.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 13:15:00,60.0079,89.517127990723,77.60083770752,116.79915618896,225.06066894531,224.56190490723,224.17562866211,35.740234375,36.81657409668,54981284.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 13:30:00,60.0048,102.81616210938,62.138637542725,98.637313842773,224.66850280762,224.27166748047,223.97129821777,32.872001647949,34.192718505859,54990491.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 13:45:00,60.0203,88.067481994629,74.704483032227,118.87618255615,224.89010620117,224.33258056641,224.06825256348,35.510028839111,36.494403839111,55000340.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 14:00:00,59.9318,100.36240386963,91.820739746094,119.50263977051,223.9676361084,223.59208679199,223.28561401367,39.385543823242,40.243381500244006,55009564.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 14:15:00,59.9685,97.350677490234,98.581466674805,89.442794799805,224.10473632812,223.68251037598,223.84797668457,35.749118804932,36.891933441162,55018000.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 14:30:00,60.0283,73.243301391602,87.069442749023,91.040008544922,224.31391906738,223.77452087402,223.7682800293,31.624011993408,32.473583221436,55025609.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 14:45:00,60.0292,75.197532653809,54.233913421631,82.070930480957,223.6997833252,223.45147705078,223.22509765625,26.20348739624,27.312871932983,55033686.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 15:00:00,60.0293,82.294586181641,82.380249023438,111.49430847168,223.79414367676,223.00538635254,222.89213562012,34.81404876709,35.575798034668,55042540.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 15:15:00,59.9844,60.981822967529,74.794952392578,95.602752685547,223.72441101074,223.05239868164,222.99183654785,29.024305343628,29.786474227905,55050995.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 15:30:00,60.0209,74.02400970459,72.509063720703,103.86825561523,223.95352172852,223.35192871094,223.25526428223,31.455223083496,32.300621032715,55058799.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 15:45:00,59.9976,67.340911865234,77.625732421875,86.766548156738,224.40113830566,223.494140625,223.6696472168,29.333135604858,29.925115585327,55066416.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 16:00:00,59.9771,55.366382598877,49.757160186768,65.152801513672,225.28102111816,224.84101867676,224.85151672363,21.242906570435,22.122856140137,55073528.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 16:15:00,60.0082,45.007675170898,67.65283203125,77.963645935059,225.58979797363,224.5210723877,224.7978515625,23.967988967896,24.706695556641,55080493.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 16:30:00,60.0225,60.806503295898,67.321784973145,84.116073608398,226.19874572754,225.26301574707,225.26016235352,26.914964675903,27.618574142456,55086809.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 16:45:00,59.9799,36.410980224609,66.446762084961,76.25511932373,227.43130493164,226.29968261719,226.73110961914,22.338077545166,23.386528015137,55092365.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 17:00:00,59.9666,26.809320449829,59.266830444336,62.567333221436,227.1342010498,225.75570678711,226.02778625488,18.422393798828,19.350955963135,55097158.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 17:15:00,60.0569,17.175554275513,35.122241973877,40.306221008301,228.78570556641,227.9469909668,228.13279724121,11.496466636658,12.166560173035,55101178.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 17:30:00,59.9826,24.107906341553,42.332336425781,39.048320770264,228.20768737793,227.18148803711,227.67938232422,13.164325714111,13.831747055054,55103999.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 17:45:00,60.0453,12.796380996704,31.456909179688,24.25274848938,229.30648803711,228.27140808105,228.59411621094,8.585654258728,9.0135250091553,55106343.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 18:00:00,59.9706,11.431212425232,31.347171783447,24.038007736206,229.61717224121,228.72256469727,229.06010437012,8.211811065673801,8.8032293319702,55108550.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 18:15:00,59.9845,12.220950126648,32.807956695557,23.294322967529,228.77024841309,227.88063049316,228.25321960449,8.581184387207001,8.9701089859009,55110686.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 18:30:00,59.9888,13.903657913208,31.971252441406,25.672857284546,228.81788635254,227.75700378418,227.89839172363,9.0520305633545,9.3935079574585,55112917.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 18:45:00,60.0392,13.563636779785,29.722396850586,27.898950576782,229.31059265137,228.06915283203,228.31317138672,9.0234708786011,9.361722946167,55115297.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 19:00:00,59.9933,13.570756912231,35.980335235596,28.359487533569,229.56829833984,228.50625610352,228.69906616211,9.869688987731902,10.258199691772,55117719.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 19:15:00,59.9454,13.890334129333,31.437705993652,30.366882324219,229.93424987793,228.89984130859,229.1247253418,9.5621156692505,9.9874124526978,55120064.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 19:30:00,59.9912,9.0834865570068,30.639804840088,29.728086471558,229.23106384277,227.95251464844,228.10244750977,8.5844554901123,9.1158685684204,55122365.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 19:45:00,59.9995,9.0958871841431,29.72402381897,30.057487487793,229.8793182373,228.46444702148,228.70928955078,8.548254966735799,9.0636930465698,55124465.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 20:00:00,60.033,9.6923980712891,31.997932434082,29.974336624146,230.44589233398,229.07719421387,229.2081451416,8.9639434814453,9.4545469284058,55126711.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 20:15:00,59.95,9.1126899719238,32.492324829102,24.835338592529,230.80784606934,229.37539672852,229.68740844727,8.277398109436001,8.7781591415405,55128881.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 20:30:00,59.9819,9.5610914230347,32.528480529785,24.92626953125,231.49555969238,230.05323791504,230.32727050781,8.4313611984253,8.8814821243286,55131097.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 20:45:00,59.9568,9.165548324585,29.617382049561,26.183971405029,231.28730773926,229.94444274902,230.07864379883,8.2224054336548,8.6040201187134,55133159.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 21:00:00,60.024,9.5653009414673,32.749504089355,27.177383422852,230.18537902832,228.82525634766,229.06823730469,8.6728868484497,9.1587018966675,55135330.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 21:15:00,60.0346,9.1426801681519,30.061504364014,25.767080307007,230.70687866211,229.26704406738,229.33860778809,8.1247882843018,8.5795879364014,55137513.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 21:30:00,60.0067,9.1866064071655,31.386699676514,25.802677154541,231.53894042969,230.24502563477,230.35400390625,8.358575820922901,8.8004179000854,55139695.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 21:45:00,60.0026,9.1444406509399,32.506195068359,29.78058052063,231.21357727051,229.73294067383,230.1921081543,8.848970413208,9.4534969329834,55141845.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 22:00:00,60.0214,9.1479625701904,29.623359680176,29.998229980469,231.40380859375,229.7939453125,230.20510864258,8.5855197906494,9.1060037612915,55144036.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 22:15:00,60.0133,9.7239122390747,33.806064605713,28.547939300537,231.79890441895,230.36904907227,230.72955322266,9.0504322052002,9.5647258758545,55146239.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 22:30:00,59.9926,9.1497220993042,31.166862487793,28.590774536133,232.42097473145,230.8228302002,231.33784484863,8.6194620132446,9.1655054092407,55148363.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 22:45:00,60.0178,9.5711908340454,31.00602722168,29.97513961792,231.50480651855,230.11671447754,230.5472869873,8.8339262008667,9.3536443710327,55150666.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 23:00:00,59.9901,9.1883583068848,32.682563781738,31.347942352295,231.81901550293,230.2639465332,230.87873840332,9.1248569488525,9.7143421173096,55152821.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 23:15:00,59.9422,9.5644588470459,28.663055419922,25.82731628418,232.26844787598,230.98973083496,231.41868591309,8.1553602218628,8.526083946228,55154939.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 23:30:00,60.0086,9.156759262085,28.608228683472,26.203029632568,232.17588806152,230.6701965332,231.34983825684,8.0690240859985,8.5058689117432,55157054.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-09-07 23:45:00,60.0096,9.8783483505249,35.244213104248,27.516254425049,232.30783081055,230.73126220703,231.3787689209,9.248345375061,9.6586112976074,55159208.0,84.88500206100576,23.83403681600636,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 00:00:00,59.9849,11.341409683228,28.466033935547,22.32360458374,232.17205810547,231.01927185059,231.90937805176,7.9309048652649,8.2789869308472,75551456.0,67.7025,25.225,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 00:15:00,59.9833,10.874626159668,31.072427749634,23.022100448608,232.28271484375,231.30029296875,231.9967956543,8.1803436279297,8.6603107452393,75553479.0,67.87,25.12,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 00:30:00,59.9628,10.860549926758,29.613847732544,23.698320388794,232.28747558594,231.12516784668,232.1961517334,8.0846767425537,8.5537405014038,75555419.0,67.9275,25.0775,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 00:45:00,60.043,11.409357070923,28.483848571777,19.048780441284,232.39372253418,231.38816833496,232.24809265137,7.5588250160217,7.8651785850525,75557399.0,67.86,25.165,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 01:00:00,59.9922,11.334308624268,31.448459625244,18.875968933105,232.68132019043,231.70265197754,232.62017822266,7.8459100723267,8.2356071472168,75559423.0,67.845,25.15,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 01:15:00,59.9639,10.889424324036,27.383975982666,18.491584777832,232.54972839355,231.44607543945,232.54164123535,7.2533631324768,7.5789923667908,75561340.0,68.02,24.89,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 01:30:00,59.9974,10.890163421631,29.82110786438,18.974670410156,232.76838684082,231.75723266602,232.7826385498,7.5778493881226,7.9752836227417,75563294.0,68.06,24.9,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 01:45:00,59.9489,10.902724266052,46.771469116211,29.477867126465,232.93743896484,231.48193359375,232.62181091309,10.991409301758,11.623546600342,75565305.0,68.0725,24.9575,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 02:00:00,60.0099,10.876107215881,28.390697479248,21.825748443604,233.26052856445,232.11389160156,233.16232299805,7.7769002914429,8.179024696350101,75567273.0,68.26,24.77,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 02:15:00,60.0167,10.900508880615,31.812707901001,21.819107055664,233.14729309082,231.94956970215,232.94438171387,8.1195735931396,8.6305446624756,75569219.0,68.305,24.825,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 02:30:00,60.0219,10.896076202393,32.060024261475,21.576057434082,233.83776855469,232.69120788574,233.73600769043,8.1522989273071,8.6575889587402,75571159.0,68.445,24.82,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 02:45:00,59.9951,11.366229057312,30.607204437256,21.666172027588,233.45309448242,232.23110961914,233.1701965332,8.1006660461426,8.5240392684937,75573189.0,68.6025,24.7375,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 03:00:00,60.0256,11.334308624268,28.479606628418,21.274299621582,233.31791687012,232.13595581055,233.1817779541,7.8343839645386,8.1812295913696,75575155.0,68.625,24.795,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 03:15:00,59.9438,11.175498962402,30.567195892334,18.411296844482,232.94035339355,231.50845336914,232.91943359375,7.5655274391174,8.037392616272,75577150.0,68.59,24.815,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 03:30:00,59.991,10.895337104797,27.715381622314,20.079267501831,232.94627380371,231.93930053711,232.6974029541,7.491982460022,7.8491306304932,75579074.0,68.595,24.765,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 03:45:00,60.02,10.892380714417,30.26463508606,19.670112609863,233.26371765137,232.07444763184,233.12811279297,7.7321853637695,8.1414937973022,75581040.0,68.79,24.81,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 04:00:00,59.983,11.215052604675,29.837032318115,18.979761123657,233.55596923828,232.37016296387,233.47659301758,7.6199765205383,8.0468807220459,75582999.0,68.76,24.7875,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 04:15:00,59.984,11.187020301819,27.35897064209,17.622106552124,233.62976074219,232.35678100586,233.46206665039,7.179340839386,7.531702041626,75585024.0,68.865,24.67,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 04:30:00,60.0101,10.792877197266,32.580665588379,22.247735977173,233.63841247559,232.4510345459,233.4815826416,8.1957225799561,8.7943258285522,75586929.0,68.8525,24.7475,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 04:45:00,59.9905,10.799590110779,32.170833587646,22.191934585571,233.60121154785,232.31439208984,233.3719329834,8.271068572997999,8.7294778823853,75588838.0,68.85,24.825,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 05:00:00,59.9676,10.796607971191,30.741594314575,21.87328338623,233.65525817871,232.35139465332,233.42817687988,7.9432606697083,8.4982032775879,75590836.0,68.76,24.8125,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 05:15:00,59.9889,10.786909103394,31.127830505371,23.149049758911,233.58283996582,232.34884643555,233.36804199219,8.1437540054321,8.718050956726099,75592800.0,68.71,24.975,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 05:30:00,59.9565,11.191337585449,31.172546386719,20.043546676636,233.48721313477,232.1707611084,233.22262573242,7.901258945465099,8.3580236434937,75594819.0,68.5725,25.06,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 05:45:00,59.9911,21.303421020508,43.067699432373,19.196981430054,233.29974365234,232.24882507324,233.31967163086,10.315268516541,11.206769943237,75597027.0,68.495,25.05,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 06:00:00,59.9518,8.6986274719238,25.519353866577,19.144485473633,233.42840576172,232.32661437988,233.17774963379,6.7872295379639,7.1463837623596,75599401.0,68.4725,25.06,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 06:15:00,59.9955,8.1490564346313,27.01872253418,16.088794708252,233.65322875977,232.66537475586,233.48254394531,6.4721708297729,6.869719982147201,75601060.0,68.45,25.185,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 06:30:00,59.9418,8.131254196167,29.982124328613,20.11291885376,233.51028442383,232.47463989258,233.36801147461,7.287932872772201,7.7959356307983,75602767.0,68.25,25.22,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 06:45:00,59.983,10.921171188354,34.688835144043,18.072328567505,232.3229675293,231.58276367188,232.21464538574,7.9224886894226,8.4920978546143,75604830.0,68.2975,25.205,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 07:00:00,59.9907,27.758922576904,44.558219909668,26.159669876099,231.64739990234,231.04972839355,231.5975189209,12.326037406921,13.134279251099,75607258.0,68.345,25.215,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 07:15:00,59.9408,32.67024230957,52.528667449951,36.722312927246,230.80673217773,230.19142150879,230.51504516602,15.380596160889,16.19624710083,75610999.0,68.48,25.1325,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 07:30:00,60.0102,29.982124328613,49.606773376465,47.010482788086,231.00918579102,230.61651611328,230.85006713867,15.928503990173,16.836908340454,75614880.0,68.595,25.21,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 07:45:00,59.9744,29.828664779663,52.460418701172,50.691429138184,230.58598327637,230.16236877441,230.14463806152,16.770393371582,17.641510009765998,75619011.0,68.57,25.2975,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 08:00:00,59.9673,39.911571502686,75.402084350586,68.807601928711,229.77192687988,229.02136230469,229.33154296875,23.379274368286,24.318254470825,75623086.0,68.6,25.24,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 08:15:00,59.9797,50.859352111816,68.148010253906,79.0048828125,228.97325134277,228.38067626953,228.27778625488,25.438125610352,26.090980529785,75628699.0,68.7375,25.315,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 08:30:00,60.0043,81.994773864746,69.148666381836,100.12080383301,228.66230773926,228.39311218262,227.87284851074,32.509452819824,33.128505706787,75635979.0,68.75,25.31,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 08:45:00,59.9712,114.58880615234,87.115203857422,116.00691986084,227.16653442383,227.12637329102,226.49201965332,40.697956085205,41.661834716797,75644731.0,68.81,25.24,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
Tuesday,2021-10-26 09:00:00,60.027,123.13328552246,84.52742767334,106.90077209473,227.07772827148,226.95960998535,226.78759765625,40.19319152832,41.278179168700994,75654605.0,68.7275,25.2825,81.37634978540774,24.349023963765518,74.22547961373391,25.482352307185074
