Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-04-26 11:00:00,60.00955,177.69019317627,130.2140750885,214.2956504821775,218.50796508789,218.211391448975,217.157608032225,64.30575942993175,65.74298477172874,147337130.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 12:00:00,60.01785,158.564476013185,126.74250411987477,224.21325302124,218.2571601867675,217.96541595459001,216.4626159667975,62.0686283111575,63.9792890548705,147398253.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 13:00:00,60.00975,163.01485824585,130.02530860900927,232.54623413086,218.439868927,218.21692657470751,216.58521270752001,63.95784759521499,66.04590606689425,147460659.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 14:00:00,59.997350000000004,148.97559547424248,121.50717926025149,222.1338500976575,218.5049285888675,218.0606384277325,216.5560989379875,60.20809841156025,61.8853855133055,147526106.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 15:00:00,59.991975,144.262769699095,121.57641220092749,195.86756515502748,219.43822097778502,218.82968521118,217.5968246459975,56.721697807312,58.256251335144,147589071.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 16:00:00,60.00925,130.30349349975498,102.06861114501876,173.40761566162,220.223278045655,219.4878921508825,218.51724243164,49.81500720977775,51.383055686950755,147644341.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 17:00:00,60.011975,45.9329895973205,41.616648674011,64.2854795455925,222.8909530639625,221.7284812927225,221.65056228637752,18.53399538993825,19.426421880722,147678088.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 18:00:00,59.99195,21.731951236724747,29.69570970535275,23.15312767028825,223.75821685790999,222.47222518920998,222.7193946838375,9.0839114189148,9.590566396713376,147689147.75,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 19:00:00,60.0064,21.314422607422,27.17355489730825,22.624869346618503,225.2411460876475,223.92312622070247,224.1488380432125,8.814721107482924,9.20711970329285,147698034.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 20:00:00,60.0254,19.79386138916025,26.55180931091325,24.798231124878,225.2621994018575,223.7334213256875,224.049255371095,8.85178112983715,9.202053308486851,147706987.25,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 21:00:00,60.027125,16.348900318145496,23.854529380798247,23.06205415725725,225.50478363037,224.09163665771752,224.34615325927498,7.8860110044479494,8.190573930740376,147715413.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 22:00:00,60.014174999999994,16.18321943283075,27.68719863891575,23.25947570800775,225.9380836486825,224.71854782104498,224.77082824707,8.32134222984315,8.706022977828976,147723721.0,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-04-26 23:00:00,60.023875,18.9815697669985,30.6801357269285,23.50438022613525,226.27652359008752,225.05827331543,225.3080863952625,9.066672563552977,9.508748054504323,147732386.5,84.88500206100576,23.83403681600636,81.37634978540774,24.34902396376552,74.22547961373391,25.482352307185074
2022-05-17 00:00:00,60.021775,19.89102697372425,28.824756145477245,21.361176490783752,225.9844818115225,224.67879486084001,224.9622802734375,8.50960755348205,9.108047723770149,157329197.0,87.175,23.80000035464775,82.925,24.750000368804002,74.7,26.22500039078275
2022-05-17 01:00:00,59.98055,16.717612743377497,26.761790275573752,22.0069732666015,225.94315719604498,224.5195617675775,224.8705101013175,8.0070106983185,8.503777384757974,157337481.0,87.5,23.85000035539275,83.125,24.825000369921497,75.675,26.0750003885475
2022-05-17 02:00:00,59.981775,16.717435836792,26.25164794921875,21.24650859832775,226.406063079835,225.0230140686025,225.3955726623525,7.9140361547469995,8.358065366745,157345640.25,87.92500000000001,23.575000351294747,83.5,24.52500036545075,75.65,25.90000038594
2022-05-17 03:00:00,59.996325,16.8372135162355,26.69033718109125,22.013355731963998,226.78156661987,225.3106269836425,225.73031234741248,8.0575851202011,8.54253101348875,157353818.5,89.35,23.2250003460795,83.1,24.50000036507825,76.15,25.6750003825875
2022-05-17 04:00:00,59.9813,16.584586143493752,28.591619014739752,21.52544450759875,226.91562652588001,225.49499130249,225.94417953491498,8.219159841537476,8.700138330459602,157362069.0,90.425,23.200000345706997,84.2,24.4250003639605,77.3,25.450000379234503
2022-05-17 05:00:00,59.988550000000004,20.47270488739,30.336434364318748,21.7087173461915,226.6530113220225,225.20413589477502,225.60517120361249,8.89366221427915,9.451378345489525,157370308.0,88.45,23.675000352785002,83.975,24.5500003658235,77.325,25.52500038035225
2022-05-17 06:00:00,60.0319,15.4031665325165,27.99288177490225,21.8380074501035,226.90915298462,225.52040863036999,225.935440063475,7.961474657058725,8.506137609481799,157378732.75,89.30000000000001,23.600000351667248,84.55,24.52500036545075,77.75,25.500000379979753
2022-05-17 07:00:00,59.98105,40.9212708473205,62.572819709777505,73.46051502227826,224.0800361633325,222.9552726745625,222.5812530517575,21.76745128631575,22.7495555877685,157393842.5,90.10000000000001,23.67500035278475,84.75,24.77500036917625,78.225,25.550000380725
2022-05-17 08:00:00,60.004450000000006,95.71723747253475,107.2711868286125,158.49294090271002,221.055255889895,219.9945869445775,218.95143508911002,44.70534515380875,45.829942703247,157425822.0,86.75,24.47500036470575,83.55,25.050000373274003,77.2,25.900000385940004
2022-05-17 09:00:00,59.996900000000004,135.53945541381998,113.3704071044925,176.5902442932125,219.2209930419925,218.642192840575,217.48467254638751,52.57427406311025,53.622572898864505,157475929.25,83.675,25.025000372901502,81.625,25.300000376998998,76.0,26.0750003885475
2022-05-17 10:00:00,59.995775,132.69554901123252,127.3591403961175,176.4659194946275,217.4954681396475,216.849071502685,215.8346748352025,53.7225093841555,54.58517456054675,157528426.0,79.69999999999999,25.65000038221475,78.225,25.8750003855675,74.05,26.62500039674325
2022-05-17 11:00:00,60.008,156.5011329650875,163.73456954956,219.22438430786002,217.7523918151875,216.94417572021501,215.7791900634725,66.08594512939476,67.46932888031,157586432.75,77.4,26.250000391155503,76.07499999999999,26.4750003945085,71.975,27.0250004027035
2022-05-17 12:00:00,60.00019999999999,150.924003601075,121.43624305725,218.1308250427225,218.625968933105,218.0215835571275,216.6255683898925,59.77918148040776,61.58955097198475,157649891.0,78.94999999999999,26.25000039115525,77.775,26.500000394881,73.0,27.150000404566498
2022-05-17 13:00:00,59.980549999999994,160.82973098755002,114.8426570892345,211.5331993103,217.121898651125,216.86721038818501,215.30620574951251,59.316171646118256,60.825428962707505,157709526.5,77.175,26.725000398233504,75.8,27.00000040233125,71.825,27.500000409781997
2022-05-17 14:00:00,59.995725,150.23986053467002,133.4704971313475,210.56335449219,217.0342178344725,216.3130111694325,215.24242401122999,60.292881011963004,61.63529586792025,157768659.5,78.1,26.750000398605998,77.575,26.8750004004685,72.25,27.725000413134502
2022-05-17 15:00:00,59.974025000000005,153.43868255615251,130.59770965576251,203.9820251464825,217.86162185669,217.35619354247999,216.36708831787,60.150394439697,61.143675804138255,157828353.5,78.725,26.650000397116,78.175,26.800000399351,72.625,27.6750004123895
2022-05-17 16:00:00,59.996874999999996,110.88958549499324,110.59187126159874,164.888231277465,219.02313232422,218.076988220215,217.2166709899925,47.669865608215254,48.560245513916,157884859.75,82.7,26.4750003945085,82.45,26.550000395626,75.75,27.550000410527
2022-05-17 17:00:00,60.01492499999999,39.97049713134775,75.10458660125724,105.13055229186875,221.44752883911252,219.8570060729975,219.506816864015,26.82650852203375,27.9244475364685,157920625.5,87.475,25.92500038631275,85.15,26.325000392273246,77.875,27.45000040903675
2022-05-17 18:00:00,60.0098,28.493809223175,45.835326194763255,60.220519065857005,221.72087097168,220.08742523193501,219.9112968444825,16.51924705505375,17.097264289856,157941725.75,86.375,25.7250003833325,84.425,26.10000038892,78.225,27.000000402331253
2022-05-17 19:00:00,59.993674999999996,27.961343765259,31.034240722656,44.80325508117675,222.83161163330251,221.4852294921875,221.3339233398425,12.853800058365,13.279275417327751,157956219.5,84.125,25.750000383705,82.95,26.0750003885475,76.64999999999999,27.000000402331
2022-05-17 20:00:00,59.96965,24.645617008209,30.54002714157075,44.692777633667255,223.66829681396752,222.2251281738275,222.2341194152825,12.3916552066805,12.820247411728,157969137.25,86.025,25.150000374764,83.175,25.825000384822502,76.44999999999999,26.800000399351
2022-05-17 21:00:00,59.99645,23.75941705703725,31.701156139373747,44.830961227417,223.91054534912251,222.365463256835,222.453838348385,12.4753630161285,12.88286471366875,157981501.5,87.5,24.775000369176,83.375,25.70000038296,77.0,26.575000395998497
2022-05-17 22:00:00,60.014199999999995,23.90572977066025,29.921111583709745,44.185119628905994,224.34297180175747,222.947639465335,222.98468399048002,12.1985726356505,12.621396064758251,157993718.25,87.45,24.40000036358825,83.25,25.40000037848925,76.85,26.350000392646
2022-05-17 23:00:00,60.00280000000001,23.767071723938002,31.501029014587502,44.76483440399175,224.8237457275375,223.55655670166,223.50106430053748,12.47046351432825,12.912822961807,158006111.25,88.675,24.50000036507825,84.975,25.35000037774425,78.2,26.425000393763497
2022-05-31 00:00:00,59.9533,17.423087120056252,28.0405011177065,25.444797039032,226.2536735534675,225.00084686279502,224.76524734497002,8.794944763183675,9.215692758560175,164148839.75,82.95,22.450000334531005,80.15,23.02500034309925,72.675,24.250000361353003
2022-05-31 01:00:00,59.983575,13.82449054718025,27.176824092864997,21.280017852782997,226.77257537841749,225.4815177917475,225.3989982605,7.7428606748580755,8.114463329315175,164157582.5,86.525,21.450000319630004,81.5,22.6250003371385,73.125,24.000000357628
2022-05-31 02:00:00,60.004999999999995,17.53888654708875,33.67914104461675,25.973940849304,226.85971832275249,225.5429420471175,225.5582122802725,9.611963510513375,10.060724258422775,164166356.25,87.64999999999999,21.25000031665,82.35,22.375000333413503,74.0,23.650000352412498
2022-05-31 03:00:00,60.0081,14.4495358467105,28.1588382720945,21.95209789276125,226.98237991333,225.71662902832247,225.68287658691503,8.03369140625,8.420707941055326,164175211.0,87.5,21.12500031478725,82.775,22.1750003304335,73.525,23.70000035315725
