Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Friday,2023-08-11 17:30:00,59.9896,18.034421920776,26.446485519409,21.100255966187,218.58290100098,217.7003326416,217.04971313477,7.8042411804199,8.243191719055199,419940902.0,87.1,26.400000393391,83.8,26.400000393391,77.8,27.200000405312
Friday,2023-08-11 17:45:00,59.989,17.849538803101,26.475086212158,21.94677734375,218.61796569824,217.66423034668,216.9284362793,7.9150204658508,8.3277578353882,419942788.0,86.0,26.20000039041,83.2,26.300000391901,77.9,27.200000405312
Friday,2023-08-11 18:00:00,60.0438,6.0671701431274,16.517456054688,19.662742614746,218.3857421875,217.31736755371,216.48301696777,4.8401799201965,5.2896265983582,419944528.0,85.4,26.00000038743,82.3,26.10000038892,76.6,27.000000402331
Friday,2023-08-11 18:15:00,59.9693,17.758190155029,27.903858184814,20.968585968018,218.69288635254,217.75514221191,216.77799987793,7.9451932907104,8.3750867843628,419946482.0,86.0,25.90000038594,82.2,26.00000038743,76.4,27.000000402331
Friday,2023-08-11 18:30:00,60.0308,6.0379047393799,18.088804244995,21.492305755615,219.29734802246,218.1335144043,216.99137878418,5.2602548599243,5.7306876182556,419948363.0,85.9,25.400000378489,81.2,26.00000038743,75.6,26.800000399351
Friday,2023-08-11 18:45:00,60.0185,17.980319976807,29.208421707153,23.885120391846,219.0224609375,218.10925292969,217.19009399414,8.614486694335898,8.9458484649658,419950373.0,85.6,25.300000376999,81.0,25.70000038296,75.0,26.700000397861
Friday,2023-08-11 19:00:00,59.9524,17.563528060913,30.531879425049,23.825721740723,219.20608520508,218.15673828125,217.28379821777,8.7341833114624,9.0566139221191,419952071.0,86.0,24.900000371039,81.3,25.50000037998,74.2,26.600000396371
Friday,2023-08-11 19:15:00,60.021,6.5790414810181,18.980182647705,24.763263702393,219.8840637207,218.71350097656,217.72912597656,6.0562295913696,6.3381681442261,419954056.0,85.1,25.000000372529,80.8,25.400000378489,74.2,26.500000394881
Friday,2023-08-11 19:30:00,59.9865,17.450855255127,27.622848510742,21.590230941772,219.85932922363,218.9129486084,218.01976013184,7.953004360199,8.4237155914307,419955720.0,86.2,24.900000371039,80.8,25.50000037998,74.5,26.500000394881
Friday,2023-08-11 19:45:00,60.0288,6.5741448402405,18.888763427734,21.749992370605,220.04121398926,218.94476318359,217.92935180664,5.5904831886292,5.9548826217651,419957450.0,85.8,24.900000371039,81.4,25.300000376999,73.7,26.500000394881
Friday,2023-08-11 20:00:00,59.9966,6.6750202178955,19.148271560669,22.75652885437,219.97402954102,218.80978393555,217.89465332031,5.8363761901855,6.1236777305603,419958873.0,86.2,24.700000368059,81.8,25.200000375509,74.0,26.500000394881
Friday,2023-08-11 20:15:00,60.0193,6.5827126502991,18.989940643311,23.370582580566,220.06642150879,218.99395751953,218.02188110352,5.8703708648682005,6.173237323761,419960815.0,88.1,24.300000362098,83.4,24.800000369549,74.5,26.400000393391
Friday,2023-08-11 20:30:00,60.009,7.2951416969299,19.951751708984,21.312488555908,219.3828125,218.38719177246,217.39622497559,5.707323551178001,6.1103019714355,419962240.0,87.2,24.400000363588,82.5,25.000000372529,74.7,26.300000391901
Friday,2023-08-11 20:45:00,59.9512,6.5692443847656,25.765207290649,21.12580871582,219.35084533691,218.13803100586,217.09149169922,6.3114852905273,6.722849845886199,419964142.0,87.7,24.300000362098,82.6,24.900000371039,74.8,26.20000039041
Friday,2023-08-11 21:00:00,59.9806,6.6010332107544,18.535942077637,24.123600006104,219.62344360352,218.41815185547,217.41496276855,5.8674483299255,6.1964960098267,419965559.0,89.6,23.900000356138,83.8,24.700000368059,75.3,26.20000039041
Friday,2023-08-11 21:15:00,59.973,6.0405707359314,18.073665618896,24.054746627808,219.14851379395,217.80511474609,216.9066619873,5.6765761375427,6.0430607795715,419966933.0,88.2,24.300000362098,83.2,24.800000369549,75.7,26.00000038743
Friday,2023-08-11 21:30:00,60.067,17.129552841187,30.128387451172,21.081550598145,218.92340087891,217.6171875,216.86769104004,8.1587476730347,8.5915002822876,419968362.0,89.4,24.000000357628,82.6,24.900000371039,75.2,26.10000038892
Friday,2023-08-11 21:45:00,59.988,6.0883646011353,18.921979904175,20.956678390503,218.84921264648,217.46357727051,216.53311157227,5.3461489677429,5.7604441642761,419970090.0,90.2,23.800000354648,84.5,24.500000365078,75.9,26.10000038892
Friday,2023-08-11 22:00:00,59.9787,6.0764513015747,21.781066894531,21.40559387207,219.36158752441,217.85430908203,216.93731689453,5.7474403381348,6.1870269775391,419971444.0,90.0,23.900000356138,84.5,24.500000365078,76.0,26.00000038743
Friday,2023-08-11 22:15:00,60.032,6.7087082862854,20.640020370483,21.41424369812,219.43499755859,218.06727600098,217.06762695312,5.7062187194824,6.1288433074951,419972791.0,90.3,23.900000356138,84.1,24.700000368059,75.4,26.10000038892
Friday,2023-08-11 22:30:00,59.9247,17.727788925171,27.060411453247,21.384897232056,219.16452026367,217.95510864258,217.29452514648,7.9259629249573,8.3314371109009,419974456.0,91.6,23.700000353158,85.4,24.400000363588,76.6,25.90000038594
Friday,2023-08-11 22:45:00,60.0411,6.6653637886047,20.577121734619,23.914430618286,219.87651062012,218.46653747559,217.61610412598,6.2084121704102,6.4404335021973,419976074.0,89.6,24.300000362098,84.4,24.700000368059,76.1,26.00000038743
Friday,2023-08-11 23:00:00,59.9558,6.0485625267029,19.209560394287,23.977306365967,218.85458374023,217.59217834473,216.63452148438,5.8857254981995,6.1703205108643,419977607.0,91.2,23.600000351667,85.8,24.300000362098,76.0,26.10000038892
Friday,2023-08-11 23:15:00,60.023,6.6034722328186,18.651557922363,22.972736358643,218.6667175293,217.58390808105,216.45907592773,5.7171993255615,6.0428175926208,419979025.0,89.5,24.200000360608,84.2,24.700000368059,76.2,26.00000038743
Friday,2023-08-11 23:30:00,59.9698,6.0498933792114,19.066522598267,21.153987884521,218.57228088379,217.28610229492,216.42265319824,5.3554863929749,5.793568611145,419980418.0,92.1,23.500000350177,86.0,24.300000362098,76.5,26.10000038892
Friday,2023-08-11 23:45:00,60.02,17.26392364502,26.574947357178,21.307954788208,218.87106323242,217.83938598633,217.07620239258,7.7431383132935,8.1940536499023,419982012.0,92.2,23.600000351667,85.9,24.300000362098,76.8,25.90000038594
Friday,2023-08-18 00:00:00,59.9485,9.1470823287964,21.910429000854,26.503047943115,223.87356567383,223.07159423828,222.52491760254,7.099758625030501,7.398913860321,433499394.0,91.2,23.800000354648,84.1,24.700000368059,72.8,26.900000400841
Friday,2023-08-18 00:15:00,59.9839,9.1690607070923,21.876594543457,27.308307647705,223.88371276855,222.74368286133,222.43902587891,7.1838827133179,7.494225978851301,433501142.0,91.6,23.700000353158,84.7,24.600000366569,71.6,27.200000405312
Friday,2023-08-18 00:30:00,60.0189,9.7882833480835,21.583518981934,24.859315872192,222.95335388184,222.1369934082,221.56367492676,6.7582745552063,7.1992654800415,433503010.0,91.0,23.900000356138,83.9,24.800000369549,71.8,27.200000405312
Friday,2023-08-18 00:45:00,60.0078,10.39386177063,22.97939491272,25.01171875,222.93165588379,222.19960021973,221.69390869141,7.158763885498,7.478305816650399,433504784.0,92.9,23.400000348687,85.6,24.400000363588,71.2,27.400000408292
Friday,2023-08-18 01:00:00,60.0334,10.418619155884,25.591503143311,26.672927856445,223.83882141113,222.84791564941,222.05760192871,7.765914440155,8.0511493682861,433506575.0,94.5,23.100000344217,85.3,24.500000365078,74.1,26.700000397861
Friday,2023-08-18 01:15:00,60.0088,10.412435531616,22.273054122925,25.960708618164,223.5626373291,222.82679748535,222.35708618164,7.2608594894409,7.532298088073699,433508315.0,94.2,23.300000347197,87.7,24.100000359118,73.2,26.900000400841
Friday,2023-08-18 01:30:00,60.0039,10.490242004395,22.981845855713,23.395374298096,224.07019042969,223.23274230957,222.80377197266,6.8794121742249,7.3205442428589,433510072.0,92.6,23.600000351667,85.4,24.600000366569,73.3,26.900000400841
Friday,2023-08-18 01:45:00,60.0253,9.7511978149414,23.949081420898,24.059768676758,224.05960083008,223.41171264648,222.79109191895,6.9300065040588,7.4372005462646,433511851.0,94.9,23.100000344217,85.7,24.500000365078,74.7,26.600000396371
Friday,2023-08-18 02:00:00,59.9875,9.7338438034058,21.434164047241,23.897590637207,224.79618835449,224.17489624023,223.60394287109,6.5284824371338,7.1141223907471005,433513627.0,95.0,23.200000345707,87.7,24.200000360608,75.5,26.400000393391
Friday,2023-08-18 02:15:00,59.9946,9.738805770874,22.644453048706,23.94504737854,224.78103637695,224.09271240234,223.54811096191,6.8266901969910005,7.2756328582764,433515340.0,95.3,23.100000344217,87.8,24.200000360608,74.6,26.600000396371
Friday,2023-08-18 02:30:00,60.0073,9.7536745071411,23.978311538696,26.552822113037,225.28631591797,224.38497924805,223.88032531738,7.505723476409901,7.797429561615,433517125.0,95.7,23.100000344217,87.8,24.200000360608,75.6,26.400000393391
Friday,2023-08-18 02:45:00,60.0483,9.7321891784668,22.356399536133,24.326667785645,225.02871704102,224.25341796875,223.91911315918,6.8705115318298,7.2942762374878,433518872.0,95.7,23.200000345707,89.1,24.000000357628,75.3,26.600000396371
Friday,2023-08-18 03:00:00,59.9598,17.630786895752,29.543346405029,23.865900039673,224.87528991699,224.24542236328,223.81976318359,8.877758026122999,9.193678855896,433520752.0,95.5,23.200000345707,88.4,24.100000359118,76.1,26.400000393391
Friday,2023-08-18 03:15:00,59.9893,18.149681091309,24.582809448242,23.978311538696,224.44987487793,223.96957397461,223.2638092041,8.255541801452601,8.6184320449829,433522862.0,94.8,23.400000348687,88.5,24.100000359118,74.9,26.700000397861
Friday,2023-08-18 03:30:00,60.031,9.739631652832,21.878067016602,24.238470077515,225.04852294922,224.30699157715,223.55647277832,6.7529149055481,7.2199559211731,433524736.0,95.7,23.100000344217,87.7,24.200000360608,76.2,26.400000393391
Friday,2023-08-18 03:45:00,60.0209,9.7478952407837,22.414306640625,24.188592910767,225.29815673828,224.39286804199,223.69543457031,6.8671593666077,7.2885360717773,433526432.0,95.3,23.200000345707,88.1,24.200000360608,75.6,26.500000394881
Friday,2023-08-18 04:00:00,60.0264,9.2372980117798,21.909692764282,24.181936264038,225.47608947754,224.63659667969,223.98551940918,6.6770567893982,7.1633486747742,433528129.0,95.8,23.100000344217,88.0,24.100000359118,75.4,26.500000394881
Friday,2023-08-18 04:15:00,60.071,9.1988677978516,21.540950775146,24.685436248779,225.82096862793,224.82754516602,224.41305541992,6.7259316444397,7.184519767761199,433529872.0,95.5,23.100000344217,88.7,24.000000357628,75.1,26.700000397861
Friday,2023-08-18 04:30:00,59.9894,9.1918640136719,22.548252105713,24.292221069336,225.67085266113,224.76533508301,224.39208984375,6.8981013298035005,7.261590003967299,433531580.0,95.5,23.200000345707,87.5,24.200000360608,75.5,26.500000394881
Friday,2023-08-18 04:45:00,59.9675,9.2119874954224,22.188667297363,24.286252975464,225.85995483398,224.99864196777,224.78398132324,6.7207226753235,7.225233554840099,433533337.0,94.8,23.300000347197,88.0,24.200000360608,75.1,26.600000396371
Friday,2023-08-18 05:00:00,60.0076,9.1892347335815,21.525621414185,25.561597824097,225.99211120605,224.94401550293,224.54507446289,6.9028105735779,7.2990021705627,433535056.0,95.7,23.000000342727,88.5,24.000000357628,74.5,26.700000397861
Friday,2023-08-18 05:15:00,60.0264,9.1866064071655,23.867586135864,25.909482955933,225.53829956055,224.4005279541,224.16828918457,7.3127684593201,7.6312856674194,433536820.0,95.1,23.100000344217,87.9,24.000000357628,75.1,26.500000394881
Friday,2023-08-18 05:30:00,60.0036,9.4236860275269,21.81541633606,25.980855941772,225.42407226562,224.48681640625,224.17411804199,7.0058917999268,7.4060735702515,433538579.0,94.5,23.200000345707,87.3,24.100000359118,74.1,26.700000397861
Friday,2023-08-18 05:45:00,60.0049,9.7578010559082,23.330932617188,24.499807357788,225.94746398926,224.95265197754,224.51721191406,7.0940909385681,7.4707450866699,433540320.0,93.9,23.300000347197,86.3,24.300000362098,73.6,26.800000399351
Friday,2023-08-18 06:00:00,59.9817,9.7652235031128,26.310966491699,24.298187255859,226.48156738281,225.35427856445,225.05560302734,7.4422807693481,7.8491749763489,433542125.0,93.9,23.100000344217,86.3,24.200000360608,73.2,26.900000400841
Friday,2023-08-18 06:15:00,59.9768,9.7882833480835,22.067506790161,24.321701049805,226.14326477051,224.7947845459,224.55430603027,6.8571667671204,7.2866458892822,433543907.0,92.6,23.400000348687,86.1,24.300000362098,72.9,26.800000399351
Friday,2023-08-18 06:30:00,59.9715,9.1602764129639,23.23341178894,23.461013793945,226.26454162598,224.97044372559,224.74807739258,6.8263463973999,7.2502098083496,433545639.0,92.3,23.600000351667,85.5,24.500000365078,72.6,26.900000400841
Friday,2023-08-18 06:45:00,59.9758,18.933891296387,29.813816070557,25.823886871338,226.26693725586,225.10621643066,224.96189880371,9.409327507019,9.7083797454834,433547591.0,92.7,23.500000350177,85.7,24.400000363588,72.5,26.900000400841
Friday,2023-08-18 07:00:00,59.9623,9.1646690368652,21.747772216797,24.573638916016,226.81257629395,225.74252319336,225.52574157715,6.743093490600599,7.224314689636199,433549300.0,92.8,23.400000348687,86.2,24.200000360608,72.7,26.900000400841
Friday,2023-08-18 07:15:00,59.9861,9.182222366333,22.380157470703,24.373617172241,226.80404663086,225.76670837402,225.53184509277,6.8729381561279,7.2836427688599,433551079.0,92.4,23.500000350177,86.1,24.200000360608,73.1,26.800000399351
Friday,2023-08-18 07:30:00,59.9696,19.244735717773,28.21746635437,24.600162506104,226.7219543457,225.89544677734,225.65620422363,9.0743379592896,9.400429725647,433552908.0,91.8,23.400000348687,84.6,24.400000363588,74.0,26.400000393391
Friday,2023-08-18 07:45:00,59.9879,18.164312362671,27.180643081665,27.104703903198,225.93548583984,224.83203125,224.67309570312,9.2061748504639,9.4079675674438,433555120.0,91.3,23.400000348687,85.1,24.100000359118,73.6,26.300000391901
Friday,2023-08-18 08:00:00,60.0187,10.408568382263,21.46831703186,25.956672668457,226.12159729004,224.95669555664,224.60209655762,7.095833778381301,7.503811836242701,433556994.0,91.4,23.500000350177,85.1,24.200000360608,74.0,26.20000039041
Friday,2023-08-18 08:15:00,60.0363,10.41552734375,21.652048110962,25.663759231567,226.3145904541,225.0319519043,224.65791320801,7.091080188751199,7.4942188262939,433558708.0,89.9,23.900000356138,85.0,24.500000365078,74.5,26.20000039041
Friday,2023-08-18 08:30:00,59.9932,10.492544174194,22.539319992065,24.052068710327,226.02096557617,224.9151763916,224.56958007812,6.9238338470459,7.4065909385681,433560481.0,90.0,23.800000354648,84.7,24.400000363588,74.1,26.300000391901
Friday,2023-08-18 08:45:00,60.0045,9.7775840759277,21.965476989746,24.143280029297,226.0339050293,224.91917419434,224.45899963379,6.7647423744202,7.2494425773621,433562215.0,89.7,24.000000357628,85.2,24.500000365078,73.7,26.500000394881
Friday,2023-08-18 09:00:00,59.9911,9.7734651565552,21.855976104736,23.960172653198,226.23023986816,225.15954589844,224.82705688477,6.7076435089111,7.2191400527954,433563974.0,88.7,24.100000359118,84.6,24.500000365078,74.3,26.300000391901
Friday,2023-08-18 09:15:00,60.0272,9.8162088394165,19.583967208862,24.307132720947,227.00422668457,225.94189453125,225.73095703125,6.6872801780701,6.9996118545532,433565664.0,88.5,24.400000363588,84.0,24.800000369549,74.0,26.400000393391
Friday,2023-08-18 09:30:00,60.0345,9.761100769043,19.463136672974,24.348831176758,226.57838439941,225.62144470215,225.56513977051,6.6467337608337,6.972649574279799,433567263.0,88.3,24.400000363588,83.2,24.900000371039,73.7,26.500000394881
Friday,2023-08-18 09:45:00,60.0036,10.253481864929,19.785610198975,23.429420471191,226.9615020752,226.01989746094,225.63194274902,6.6027059555054,6.9695029258728,433568885.0,87.2,24.800000369549,83.1,25.100000374019,73.6,26.600000396371
Friday,2023-08-18 10:00:00,60.0163,15.282412528992,21.466066360474,26.787088394165,225.57688903809,224.96336364746,224.63255310059,7.6635460853577,8.245302200317399,433570876.0,87.0,24.900000371039,83.0,25.200000375509,73.6,26.700000397861
Friday,2023-08-18 10:15:00,60.0453,23.774301528931,26.670513153076,39.916213989258,224.65466308594,224.1039276123,223.26493835449,11.149876594543,11.672607421875,433573171.0,85.7,25.000000372529,81.8,25.300000376999,73.4,26.700000397861
Friday,2023-08-18 10:30:00,59.9826,29.380197525024,31.788150787354,44.111293792725,223.51077270508,223.14338684082,222.18240356445,12.833764076233,13.539701461792,433576453.0,85.5,25.300000376999,81.3,25.60000038147,73.5,26.800000399351
Friday,2023-08-18 10:45:00,60.0327,42.01887512207,26.71545791626,61.749877929688,223.07139587402,222.73658752441,221.93130493164,15.975064277649,16.753944396972997,433580144.0,86.0,25.300000376999,82.7,25.400000378489,73.5,26.900000400841
Friday,2023-08-18 11:00:00,60.01,37.025596618652,72.171600341797,87.579498291016,223.30798339844,222.4093170166,221.37149047852,24.307291030884,25.2155418396,433585771.0,85.0,25.400000378489,81.5,25.70000038296,73.7,26.900000400841
Friday,2023-08-18 11:15:00,59.9666,49.374130249023,80.693298339844,109.44354248047,222.43867492676,221.65875244141,220.36773681641,29.380418777466,30.572057723999,433592494.0,85.4,25.200000375509,81.8,25.50000037998,73.7,26.900000400841
Friday,2023-08-18 11:30:00,60.0028,48.884128570557,93.157417297363,122.18399810791,221.74226379395,221.05819702148,219.87565612793,32.398632049561,33.63215637207,433599594.0,85.1,25.50000037998,81.8,25.60000038147,73.6,26.900000400841
Friday,2023-08-18 11:45:00,60.0075,76.903388977051,107.52879333496,136.21760559082,220.66528320312,220.01696777344,218.58154296875,39.338562011719,40.63045501709,433608564.0,85.0,25.300000376999,81.4,25.50000037998,73.6,26.900000400841
Friday,2023-08-18 12:00:00,59.9806,57.902145385742,101.90982818604,127.14867401123,221.76333618164,220.98616027832,219.85304260254,35.530979156494006,36.528930664062,433617454.0,84.1,25.50000037998,80.6,25.70000038296,73.2,26.900000400841
Friday,2023-08-18 12:15:00,60.0507,49.083999633789,123.69446563721,149.60401916504,221.00144958496,220.08207702637,218.89956665039,39.112312316895,40.851215362549006,433627243.0,83.5,25.50000037998,80.1,25.70000038296,73.0,26.900000400841
Friday,2023-08-18 12:30:00,60.0325,60.680850982666,119.69288635254,171.21415710449,220.25280761719,219.3200378418,218.00317382812,42.486194610596,44.38298034668,433637642.0,83.7,25.70000038296,80.2,25.90000038594,72.8,27.000000402331
Friday,2023-08-18 12:45:00,59.9902,48.219989776611,119.44408416748,155.03169250488,220.5104675293,219.84217834473,218.46237182617,39.096836090088,40.818435668945,433647198.0,83.9,25.70000038296,80.6,25.90000038594,72.7,27.000000402331
Friday,2023-08-18 13:00:00,59.9624,53.616233825684,95.02140045166,138.65016174316,219.94805908203,219.14280700684,217.98899841309,34.976657867432,36.247245788574,433656727.0,84.3,25.70000038296,80.9,25.80000038445,72.9,27.100000403821
Friday,2023-08-18 13:15:00,60.0186,62.634338378906,99.172225952148,137.86265563965,220.15344238281,219.33502197266,218.51161193848,36.945846557617,37.87495422363301,433665416.0,83.2,25.70000038296,79.8,25.90000038594,73.0,27.000000402331
Friday,2023-08-18 13:30:00,60.0419,72.257118225098,93.129844665527,144.32669067383,219.63293457031,219.00456237793,217.98062133789,38.244522094727,39.069728851318,433674549.0,83.5,25.70000038296,79.9,25.90000038594,72.7,27.000000402331
Friday,2023-08-18 13:45:00,59.9641,54.09016418457,93.904342651367,126.02736663818,218.79852294922,218.03733825684,217.03233337402,33.238655090332,34.414287567139,433683169.0,84.0,25.70000038296,80.6,25.90000038594,72.8,27.100000403821
Friday,2023-08-18 14:00:00,59.977,56.49781036377,103.25827789307,133.06825256348,219.09190368652,218.55674743652,217.32473754883,35.701995849609,36.844310760498,433692091.0,83.5,25.90000038594,80.7,26.00000038743,73.2,27.100000403821
Friday,2023-08-18 14:15:00,59.9696,56.518039703369,104.4176940918,148.53184509277,218.73599243164,218.06123352051,216.81332397461,37.757061004639,38.842704772949,433701303.0,84.3,25.70000038296,80.9,25.90000038594,73.3,27.100000403821
Friday,2023-08-18 14:30:00,60.0004,84.439170837402,96.96940612793,167.21299743652,218.41162109375,217.86856079102,216.39204406738,42.497222900391,43.708843231200994,433710401.0,83.8,25.70000038296,80.5,25.90000038594,72.9,27.100000403821
Friday,2023-08-18 14:45:00,59.984,83.935272216797,77.861854553223,150.71224975586,217.81594848633,217.69792175293,215.97201538086,38.024314880371,39.119693756104006,433721147.0,83.0,25.90000038594,79.9,26.10000038892,72.9,27.100000403821
Friday,2023-08-18 15:00:00,60.0305,108.02414703369,93.636199951172,182.12890625,217.90008544922,218.11906433105,215.88674926758,46.246063232422,48.079677581787,433731588.0,83.1,25.90000038594,80.0,26.10000038892,72.7,27.100000403821
Friday,2023-08-18 15:15:00,60.0028,122.2513961792,103.15921020508,199.42953491211,217.94970703125,218.03321838379,216.20106506348,52.034290313721,53.254344940186,433744063.0,83.6,25.90000038594,80.2,26.00000038743,72.8,27.100000403821
Friday,2023-08-18 15:30:00,59.9926,105.60654449463,128.34928894043,192.95492553711,217.46559143066,217.17393493652,215.53346252441,52.220748901367,53.340515136719,433756726.0,83.4,26.00000038743,79.9,26.10000038892,72.8,27.100000403821
Friday,2023-08-18 15:45:00,59.9759,118.10726928711,118.15280914307,192.89889526367,217.28160095215,217.2797088623,215.62640380859,52.331977844238,53.6383934021,433770127.0,83.3,25.90000038594,79.6,26.10000038892,72.8,27.100000403821
Friday,2023-08-18 16:00:00,59.9898,109.26374816895,119.41886901855,181.6545715332,216.79833984375,216.6985168457,215.0973815918,50.124397277832,51.15977478027301,433783034.0,83.3,25.80000038445,79.8,26.00000038743,72.6,27.200000405312
Friday,2023-08-18 16:15:00,60.0546,112.03812408447,128.7568359375,202.37966918945,216.41142272949,216.00814819336,214.13487243652,53.7760887146,55.059494018555,433796025.0,83.9,25.70000038296,80.0,26.00000038743,72.7,27.200000405312
Friday,2023-08-18 16:30:00,59.9978,108.31837463379,127.28911590576,184.08602905273,215.46684265137,215.08905029297,213.73947143555,50.911754608154,51.974029541016,433808426.0,83.9,25.60000038147,80.7,25.90000038594,73.0,27.100000403821
Friday,2023-08-18 16:45:00,60.007,126.27742767334,139.07369995117,199.10083007812,215.75224304199,215.49354553223,214.0865020752,56.709781646729006,57.621883392334,433822458.0,84.8,25.400000378489,80.8,25.70000038296,72.7,27.100000403821
Friday,2023-08-18 17:00:00,59.9827,127.01664733887,126.64808654785,204.32908630371,216.15049743652,215.97650146484,214.5442199707,55.820358276367,56.933967590332,433836329.0,84.3,25.400000378489,80.9,25.70000038296,73.1,27.000000402331
Friday,2023-08-18 17:15:00,59.9651,134.84027099609,127.28885650635,211.56927490234,217.20846557617,217.02883911133,215.66444396973,58.136882781982,59.181140899658,433850650.0,84.9,25.300000376999,80.6,25.70000038296,72.7,27.000000402331
Friday,2023-08-18 17:30:00,59.9556,135.18226623535,131.21031188965,199.99671936035,216.52145385742,216.57899475098,215.49656677246,57.301078796387,58.169811248779,433865006.0,84.6,25.200000375509,80.4,25.50000037998,72.6,26.900000400841
Friday,2023-08-18 17:45:00,60.0735,129.75886535645,139.08296203613,211.10122680664,217.94876098633,217.49404907227,216.27043151855,59.20080947876,60.12088394165,433880233.0,84.6,25.200000375509,80.1,25.60000038147,72.0,26.900000400841
Friday,2023-08-18 18:00:00,59.976,133.53453063965,160.21279907227,228.39018249512,217.38055419922,216.85556030273,215.31944274902,63.687313079834,65.1875,433894533.0,85.0,25.000000372529,80.2,25.60000038147,72.2,26.900000400841
Friday,2023-08-18 18:15:00,60.0036,124.83776855469,153.91340637207,220.13095092773,217.64251708984,217.03451538086,215.73817443848,61.036441802979006,62.362014770508,433910321.0,85.6,24.600000366569,80.0,25.400000378489,71.7,26.900000400841
Friday,2023-08-18 18:30:00,60.004,117.13815307617,156.03547668457,216.39987182617,217.32035827637,216.74945068359,215.56747436523,59.861927032471,61.124809265137,433925266.0,86.8,24.300000362098,81.5,24.900000371039,71.7,26.800000399351
Friday,2023-08-18 18:45:00,60.017,125.03142547607,135.15756225586,193.64839172363,218.17471313477,217.85494995117,216.58096313477,55.933197021484,56.941822052002,433939898.0,85.7,24.600000366569,81.2,25.100000374019,71.7,26.700000397861
Friday,2023-08-18 19:00:00,60.0165,146.0964050293,161.69317626953,225.84547424316,218.88519287109,218.71781921387,217.24496459961,65.69283294677699,67.19037628173801,433955686.0,86.0,24.500000365078,80.6,25.100000374019,71.3,26.700000397861
Friday,2023-08-18 19:15:00,59.9912,123.45523071289,138.39971923828,205.98930358887,218.57450866699,217.91400146484,216.65724182129,57.518093109130994,58.727069854736,433971060.0,85.4,24.600000366569,80.2,25.300000376999,70.6,26.900000400841
Friday,2023-08-18 19:30:00,60.0069,110.64460754395,152.9134979248,206.23735046387,219.27217102051,218.47187805176,217.21810913086,57.652736663818,59.127994537354006,433985913.0,85.7,24.500000365078,80.2,25.200000375509,71.1,26.900000400841
Friday,2023-08-18 19:45:00,60.0328,82.961280822754,132.63227844238,168.4481048584,220.23292541504,219.42674255371,218.37516784668,47.29744720459,48.551235198975,433999098.0,86.4,24.300000362098,80.0,25.200000375509,70.6,27.000000402331
Friday,2023-08-18 20:00:00,60.0278,50.371967315674,126.95838165283,130.00643920898,221.44706726074,220.29667663574,219.54483032227,37.873329162598,39.031017303467,434009490.0,86.4,24.300000362098,81.9,24.800000369549,70.4,27.000000402331
Friday,2023-08-18 20:15:00,59.9658,50.863151550293,115.34813690186,122.52960205078,222.35939025879,221.1731262207,220.2540435791,35.86661529541,36.813484191895,434018821.0,85.1,24.600000366569,79.6,25.200000375509,70.3,27.100000403821
Friday,2023-08-18 20:30:00,59.97,50.270851135254,119.62136077881,125.00559997559,221.88279724121,220.61108398438,219.93083190918,36.499446868896,37.515308380127,434027606.0,86.8,24.200000360608,81.1,24.900000371039,70.5,27.000000402331
Friday,2023-08-18 20:45:00,59.9566,49.536766052246,108.32098388672,113.79800415039,222.85356140137,221.69465637207,220.87217712402,33.994525909424006,34.723613739014,434036518.0,86.5,24.200000360608,80.9,24.900000371039,70.3,27.000000402331
Friday,2023-08-18 21:00:00,60.0508,50.166961669922,91.537254333496,93.481719970703,224.25924682617,223.21371459961,222.5989074707,29.833694458008,30.284812927246,434044219.0,86.4,24.300000362098,81.2,24.800000369549,70.6,26.900000400841
Friday,2023-08-18 21:15:00,59.977,50.318874359131,77.348518371582,87.439002990723,224.10858154297,223.46699523926,222.63781738281,27.347742080688,27.710601806641,434051274.0,88.1,23.800000354648,82.6,24.400000363588,70.3,27.000000402331
Friday,2023-08-18 21:30:00,59.9958,49.539047241211,76.874069213867,85.658294677734,223.12794494629,222.45866394043,221.63768005371,26.859035491943,27.198011398315,434058326.0,87.3,24.200000360608,81.7,24.800000369549,70.8,26.800000399351
Friday,2023-08-18 21:45:00,59.9849,27.440952301025,89.764114379883,77.867851257324,223.44586181641,222.36332702637,221.86544799805,24.12640953064,25.011493682861,434064558.0,88.5,24.000000357628,82.1,24.700000368059,71.0,26.800000399351
Friday,2023-08-18 22:00:00,60.0144,13.618136405945,36.046516418457,41.612609863281,223.97611999512,223.10034179688,222.28985595703,11.253367424011,11.730257987976,434069579.0,88.7,23.900000356138,83.1,24.600000366569,70.8,26.900000400841
Friday,2023-08-18 22:15:00,59.9973,13.528568267822,33.555782318115,36.064598083496,223.80180358887,222.9888458252,222.10038757324,10.234347343445,10.681760787964,434072358.0,88.5,24.000000357628,83.2,24.600000366569,71.0,26.900000400841
