Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Monday,2022-04-04 02:15:00,59.9552,15.741757392883,35.204898834229,23.35817527771,225.82272338867,224.02476501465,224.76194763184,9.1933240890503,9.6116895675659,136460634.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 02:30:00,60.0175,15.745848655701,42.162338256836,23.298469543457,226.2068939209,224.37078857422,225.10527038574,10.051772117615,10.514550209045002,136462957.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 02:45:00,59.9604,16.212923049927,32.823909759521,25.262828826904,226.33354187012,224.46148681641,225.12875366211,9.2164888381958,9.6329364776611,136465374.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 03:00:00,59.983,15.699760437012,36.215423583984,24.412565231323,226.5774230957,224.70944213867,225.37338256836,9.4294881820679,9.9023418426514,136467726.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 03:15:00,59.9576,15.151194572449,35.297401428223,25.210506439209,226.72839355469,224.72082519531,225.43817138672,9.2938003540039,9.8459167480469,136470143.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 03:30:00,60.0078,15.178802490234,39.514209747314,24.063449859619,227.04998779297,225.2074432373,225.85375976562,9.783486366272,10.234885215759,136472439.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 03:45:00,59.9687,15.595826148987,38.03199005127,27.908184051514,226.42216491699,224.66130065918,225.14222717285,10.131126403809,10.568577766418,136474772.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 04:00:00,60.001,15.537899017334,39.138938903809,24.084518432617,226.90733337402,225.07554626465,225.58625793457,9.8126411437988,10.230039596558,136477180.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 04:15:00,59.995,25.326488494873,41.499462127686,21.9482421875,227.11256408691,225.39170837402,226.17687988281,11.034461975098,11.575437545776,136479687.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 04:30:00,59.9687,15.782622337341,39.80876159668,21.92769241333,226.61213684082,224.59330749512,225.4443359375,9.578293800354,10.054044723511,136482351.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 04:45:00,60.0318,15.760669708252,38.280345916748,24.928207397461,227.02479553223,225.31330871582,225.83689880371,9.9192543029785,10.267042160034,136484747.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 05:00:00,60.0415,16.255079269409,36.238761901855,21.996612548828,226.71102905273,224.95172119141,225.47337341309,9.3232316970825,9.674765586853,136487169.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 05:15:00,59.959,15.710015296936,34.709251403809,24.041357040405,226.63679504395,224.61468505859,225.25859069824,9.2307071685791,9.6597414016724,136489489.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 05:30:00,60.0127,15.163411140442,37.31995010376,25.284173965454,226.72035217285,224.97967529297,225.38842773438,9.6289558410645,10.094265937805,136491898.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 05:45:00,60.0325,15.191526412964,37.619697570801,24.460010528564,226.73413085938,225.37579345703,225.24201965332,9.5033597946167,10.037289619446002,136494244.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 06:00:00,59.9867,13.57431602478,30.74787902832,25.299133300781,227.10693359375,225.59930419922,225.88911437988,8.523674011230499,9.0581760406494,136496497.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 06:15:00,59.9648,12.976321220398,33.342281341553,23.590717315674,227.85067749023,226.30618286133,226.76783752441,8.529432296752901,9.1227569580078,136498731.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 06:30:00,60.033,12.968253135681,36.844017028809,23.504211425781,227.82096862793,225.95616149902,226.53918457031,8.9177551269531,9.5547428131104,136500944.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 06:45:00,59.952,16.384828567505,44.131912231445,24.297523498535,226.55972290039,224.92251586914,225.75152587891,10.456356048584,11.005077362061,136503223.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 07:00:00,60.0105,26.005327224731,55.230682373047,53.444320678711,226.02479553223,224.50772094727,224.55184936523,16.749635696410998,17.433963775635,136506667.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 07:15:00,60.0023,28.880485534668,48.710723876953,53.712558746338,225.41468811035,224.05404663086,223.95709228516,16.291366577148,16.969835281372003,136510942.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 07:30:00,59.9754,32.57621383667,70.068557739258,75.920310974121,224.99291992188,223.5258026123,223.28945922852,21.940937042236,22.999866485596,136515359.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 07:45:00,59.9577,32.668766021729,49.785305023193,57.303218841553,223.9253692627,222.87336730957,222.50846862793,17.31845664978,17.960903167725,136519902.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 08:00:00,59.9893,43.951477050781,49.474967956543,68.917633056641,223.48468017578,222.64317321777,221.84590148926,20.232564926147,20.843050003052003,136524411.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 08:15:00,60.0437,70.850723266602,55.756904602051,89.136039733887,222.07592773438,221.60813903809,220.70596313477,26.858383178711,27.590030670166,136530532.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 08:30:00,59.9686,83.955795288086,83.024047851562,122.651222229,221.20681762695,220.37109375,219.41981506348,35.728340148926,36.812545776367,136538350.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 08:45:00,59.9812,96.29460144043,85.517379760742,133.95539855957,221.08277893066,220.48815917969,219.1155090332,38.926109313965,40.128910064697,136547925.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 09:00:00,60.0382,105.39950561523,105.18608856201,146.49348449707,220.48161315918,219.58476257324,218.53816223145,44.095798492432,45.224704742432,136557911.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 09:15:00,59.9265,109.59953308105,107.14947509766,160.86468505859,219.05909729004,218.14677429199,217.08805847168,46.420249938965,47.50764083862301,136569430.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 09:30:00,60.0195,106.78992462158,117.36943054199,176.35400390625,219.54525756836,218.46687316895,217.27342224121,49.255077362061,50.430881500244006,136581536.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 09:45:00,60.0229,107.48699951172,101.70287322998,163.30400085449,218.21795654297,217.28125,216.15962219238,45.72310256958,46.671337127686,136594043.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 10:00:00,60.028,139.28039550781,138.84512329102,176.70388793945,217.9658203125,216.96408081055,216.20143127441,56.199440002441,56.96614074707,136607472.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 10:15:00,60.0254,131.30581665039,136.96331787109,178.42301940918,217.80865478516,216.81921386719,215.82078552246,55.091442108154,55.870990753174006,136621058.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 10:30:00,59.9915,124.35473632812,122.97717285156,181.16152954102,217.6795501709,216.74700927734,215.73048400879,52.165740966797,53.565296173096,136634549.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 10:45:00,59.9507,121.83280944824,128.1569519043,151.75804138184,217.43074035645,216.51768493652,215.95452880859,49.363006591797,50.22045135498,136647493.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 11:00:00,59.9518,129.57513427734,117.16584777832,160.25796508789,216.9369354248,216.24681091309,215.37989807129,50.108100891113,50.793102264404,136660539.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 11:15:00,60.0307,131.8755645752,144.13316345215,180.1787109375,216.60562133789,215.75531005859,214.81309509277,56.02604675293,56.766719818115,136674181.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 11:30:00,59.9829,132.41488647461,144.70570373535,190.1623840332,216.6392364502,215.85604858398,214.84465026855,57.286415100098,58.155033111572,136687431.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 11:45:00,60.0205,100.44027709961,124.6120300293,172.1328125,217.25123596191,216.83427429199,215.41191101074,48.612735748291,49.569999694824,136700879.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 12:00:00,59.9919,118.64079284668,142.0950012207,165.63139343262,217.42520141602,216.68441772461,215.71325683594,52.585998535156,53.26182556152301,136713724.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 12:15:00,60.0175,129.71051025391,119.74044036865,159.73765563965,216.47142028809,216.18290710449,215.00047302246,50.28759384155301,50.995185852051,136726742.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 12:30:00,59.9917,129.06791687012,141.13206481934,195.98651123047,216.74575805664,216.12373352051,214.63961791992,57.277240753174006,58.024108886719,136740072.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 12:45:00,60.049,99.235931396484,134.45375061035,171.07363891602,216.95726013184,216.08714294434,214.80276489258,49.379486083984,50.371181488037,136752912.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 13:00:00,59.9744,118.43696594238,145.23393249512,183.7497253418,215.79527282715,215.20002746582,214.07220458984,54.797927856445,55.46821975708,136765615.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 13:15:00,59.9944,110.07415771484,108.91848754883,177.92218017578,215.87829589844,215.23066711426,213.88354492188,48.197078704834,49.213562011719,136779205.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 13:30:00,59.9559,92.93000793457,123.58930969238,164.70390319824,215.3480682373,214.56411743164,213.39309692383,46.050834655762,47.10774230957,136791421.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 13:45:00,60.0042,143.85862731934,142.58862304688,194.34124755859,214.84292602539,214.1450958252,212.82138061523,58.215595245361,59.345203399658,136803758.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 14:00:00,59.9409,90.273208618164,125.31546783447,166.85530090332,214.85459899902,213.85784912109,212.8212890625,46.008846282959,47.115547180176,136815880.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 14:15:00,59.9983,103.13781738281,107.16675567627,160.07414245605,215.32319641113,214.82653808594,213.60537719727,44.709266662598,45.840190887450994,136827798.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 14:30:00,60.0094,99.283462524414,114.95098876953,148.49209594727,214.87954711914,214.04257202148,213.04042053223,44.030563354492,44.75745010376,136840442.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 14:45:00,59.9945,125.69357299805,142.53079223633,179.48454284668,215.18399047852,214.19561767578,213.15844726562,54.440891265869006,55.298694610596,136852555.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 15:00:00,59.9903,126.77236938477,154.24987792969,183.77020263672,214.63198852539,213.80281066895,212.61219787598,56.424995422363,57.26876449585,136864717.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 15:15:00,60.0187,90.395217895508,107.18215942383,147.20590209961,215.84565734863,214.96025085449,213.67680358887,41.795585632324,42.69616317749,136876341.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 15:30:00,59.9767,90.627044677734,109.37870025635,147.66542053223,215.72482299805,214.95310974121,213.80645751953,42.12674331665,43.05509185791,136888018.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 15:45:00,60.0278,99.300247192383,97.375480651855,155.80004882812,216.38775634766,215.69697570801,214.55294799805,42.725196838379,43.820327758789,136900027.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 16:00:00,59.9705,88.276962280273,121.20317077637,164.14077758789,216.46591186523,215.43011474609,214.52239990234,45.237670898438,46.37824630737301,136911790.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 16:15:00,60.0297,117.53586578369,139.12232971191,173.79818725586,217.23951721191,216.36642456055,215.71820068359,52.877288818359,53.722717285156,136923754.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 16:30:00,60.0195,120.72261810303,138.05950927734,175.87002563477,217.3069152832,216.32369995117,215.6309967041,53.331912994385,54.245555877686,136936088.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 16:45:00,60.0375,92.282028198242,131.1566619873,120.61679840088,218.17620849609,216.79747009277,216.53880310059,42.19799041748,43.069854736328,136947070.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 17:00:00,60.0192,32.778503417969,80.962356567383,82.59196472168,220.26702880859,218.59443664551,218.31396484375,23.807683944702,24.723173141479,136954955.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 17:15:00,59.9842,32.719985961914,85.105522155762,85.214065551758,220.2658996582,218.65484619141,218.23678588867,24.492631912231,25.564882278442,136961215.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 17:30:00,59.9932,26.671419143677,82.79914855957,85.406959533691,219.6325378418,218.15078735352,217.7580871582,23.319711685181,24.462450027466,136966505.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 17:45:00,59.9545,36.053661346436,48.902244567871,32.831756591797,220.46479797363,219.19488525391,219.12043762207,13.758673667908,14.92211151123,136970947.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 18:00:00,59.9764,11.068359375,30.431509017944,25.487785339355,221.54615783691,220.04307556152,219.69305419922,8.0502157211304,8.488639831542999,136974077.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 18:15:00,60.0012,11.67857170105,33.28645324707,26.390407562256,221.48641967773,220.11860656738,219.7427520752,8.543550491333,9.0433282852173,136976128.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 18:30:00,59.9987,13.242255210876,31.863286972046,25.908863067627,221.13204956055,219.78021240234,219.42335510254,8.649677276611301,8.991602897643999,136978377.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 18:45:00,60.0171,13.803114891052,37.637886047363,25.908241271973,222.49490356445,220.83554077148,220.70082092285,9.5019750595093,9.8446378707886,136980589.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 19:00:00,59.9909,13.710056304932,33.788433074951,25.673170089722,222.28829956055,220.78910827637,220.61222839355,8.9335241317749,9.3104658126831,136982812.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 19:15:00,60.0103,13.684782028198,32.389823913574,25.846635818481,223.1840057373,221.68814086914,221.49430847168,8.84264087677,9.1892328262329,136985081.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 19:30:00,60.0469,24.071475982666,45.46403503418,26.916316986084,222.32400512695,221.01335144043,221.01142883301,11.860189437866,12.303280830383,136987907.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 19:45:00,60.0148,13.668297767639,35.85795211792,26.868116378784,222.95411682129,221.50547790527,221.35581970215,9.3710689544678,9.7493381500244,136990285.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 20:00:00,60.0029,13.658870697021,32.355003356934,26.818027496338,222.86968994141,221.56468200684,221.22250366211,8.927556991577099,9.2960939407349,136992608.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 20:15:00,59.9708,13.653564453125,33.626731872559,26.79189491272,222.74089050293,221.25776672363,221.06083679199,9.0491056442261,9.4440536499023,136994924.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 20:30:00,60.0413,13.552947044373,35.519557952881,30.48517036438,223.46580505371,222.10667419434,221.83609008789,9.7889747619629,10.176277160645,136997228.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 20:45:00,60.036,13.136037826538,31.691759109497,25.870611190796,223.85319519043,222.3109588623,221.9997253418,8.6921348571777,9.0568037033081,136999477.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 21:00:00,60.034,13.139714241028,31.797012329102,25.796747207642,223.82948303223,222.16220092773,221.92958068848,8.6949396133423,9.0576915740967,137001696.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 21:15:00,60.0268,13.140939712524,34.282131195068,25.248481750488,224.07751464844,222.49374389648,222.23837280273,8.9329814910889,9.3172569274902,137003922.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 21:30:00,60.0129,13.568384170532,32.625114440918,26.222993850708,223.90058898926,222.43617248535,222.24411010742,8.923027038574201,9.2827501296997,137006149.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 21:45:00,60.0043,14.189677238464,36.485641479492,26.883695602417,223.79521179199,222.28771972656,222.2661895752,9.5030069351196,9.9364805221558,137008486.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 22:00:00,60.001,13.717102050781,32.318153381348,26.785886764526,223.37568664551,222.1753692627,221.8617401123,8.947299003601099,9.3157186508179,137010797.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 22:15:00,60.0369,23.729217529297,43.491100311279,26.097427368164,223.65606689453,222.32096862793,222.46200561523,11.343220710754,11.977212905884,137013579.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 22:30:00,59.9963,13.70477104187,34.860397338867,25.182067871094,223.57708740234,222.25463867188,222.2266998291,9.0714702606201,9.444390296936,137015997.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 22:45:00,60.02,14.129404067993,32.53540802002,26.11315536499,224.68424987793,223.21546936035,223.2301940918,9.0267362594604,9.3655567169189,137018251.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 23:00:00,60.0179,13.648845672607,31.46279335022,26.748287200928,224.73065185547,223.482421875,223.28273010254,8.919135093688999,9.2527189254761,137020566.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 23:15:00,59.9609,13.638814926147,35.430358886719,25.490627288818,225.03788757324,223.46589660645,223.70379638672,9.1903896331787,9.6058759689331,137022814.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 23:30:00,60.0185,13.133584976196,34.236301422119,26.602806091309,225.37641906738,223.82167053223,223.96607971191,9.1885099411011,9.5431547164917,137025103.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-04 23:45:00,59.951,13.557699203491,34.745418548584,27.809345245361,224.60040283203,223.10409545898,223.12132263184,9.3820838928223,9.785888671875,137027388.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 00:00:00,59.9735,8.8089971542358,26.19073677063,28.887733459473,225.85786437988,224.51435852051,224.73205566406,7.9042086601257,8.2601442337036,139990571.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 00:15:00,60.034,9.3369951248169,23.892200469971,28.791139602661,226.39318847656,224.81066894531,225.20034790039,7.7751884460449,8.036221504211401,139993036.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 00:30:00,59.997,8.8309059143066,25.654973983765,34.104824066162,226.53402709961,224.88101196289,225.31330871582,8.581964492797901,8.8864278793335,139995040.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 00:45:00,60.019,9.6365814208984,38.515819549561,30.421981811523,226.56848144531,224.96524047852,225.34913635254,9.7622385025024,10.177842140198,139997164.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 01:00:00,60.04,9.3249158859253,25.619487762451,28.80651473999,226.9186706543,225.60864257812,225.50643920898,7.9872426986694,8.281438827514599,139999412.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 01:15:00,60.0285,8.822696685791,25.220405578613,29.448900222778,226.50347900391,224.86349487305,225.27388000488,7.8997130393982,8.226873397827099,140001728.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 01:30:00,60.0173,10.379907608032,27.023193359375,29.954452514648,226.25662231445,224.62281799316,225.01733398438,8.4200000762939,8.721335411071799,140003978.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 01:45:00,60.0063,9.988579750061,29.441244125366,27.719738006592,226.43823242188,224.89384460449,225.27349853516,8.300963401794402,8.7017126083374,140006018.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 02:00:00,60.0549,9.422830581665,30.49573135376,28.389282226562,226.73638916016,225.05094909668,225.48822021484,8.5614833831787,8.8573293685913,140008223.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 02:15:00,60.015,10.298142433167,32.247821807861,29.088266372681,226.8317565918,225.16151428223,225.37359619141,9.0788078308105,9.2926092147827,140010549.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 02:30:00,60.0091,9.9400987625122,31.430278778076,27.699401855469,227.30223083496,225.67234802246,226.14288330078,8.7229146957397,8.9816312789917,140012600.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 02:45:00,59.9625,9.3954486846924,26.99517250061,32.819488525391,226.94616699219,225.44883728027,225.82875061035,8.6596784591675,8.9896211624146,140014619.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 03:00:00,60.0747,9.3963060379028,32.052490234375,28.833894729614,227.01542663574,225.30438232422,225.76455688477,8.8621988296509,9.123498916626,140016981.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 03:15:00,60.028,9.3894481658936,27.36515045166,28.824676513672,227.35166931152,225.78312683105,226.28605651855,8.1510419845581,8.5328531265259,140019180.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 03:30:00,60.0465,10.17702960968,24.772367477417,29.821374893188,227.48890686035,225.84701538086,226.37922668457,8.1769361495972,8.434832572937001,140021267.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 03:45:00,60.0121,8.7934455871582,25.124771118164,28.204906463623,227.07946777344,225.54563903809,225.88760375977,7.7521638870239,8.073172569274899,140023421.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
Monday,2022-04-11 04:00:00,59.9995,8.7961921691895,30.520538330078,28.7978515625,226.95881652832,225.14961242676,225.7391204834,8.490501403808599,8.8371686935425,140025623.0,86.25135869565217,23.658107236591263,82.18011775362318,24.232292027755943,74.5559329710145,25.475634437587555
