Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Wednesday,2022-08-24 04:15:00,59.958,20.070041656494,40.741924285889,40.148506164551,227.17776489258,225.78146362305,225.53605651855,12.193662643433,13.163414001465,198029115.0,90.8,22.000000327826,85.7,22.800000339746,78.2,24.000000357628
Wednesday,2022-08-24 04:30:00,60.0036,21.492681503296,40.722156524658,42.242275238037,227.10235595703,225.62126159668,225.10801696777,12.620523452759,13.606611251831,198032137.0,92.4,21.700000323355,84.6,23.000000342727,76.2,24.400000363588
Wednesday,2022-08-24 04:45:00,60.0484,18.299005508423,42.668586730957,38.336883544922,227.60525512695,225.97409057617,225.89703369141,11.945511817932,12.964178085327,198035395.0,91.5,22.000000327826,85.7,22.800000339746,77.8,24.000000357628
Wednesday,2022-08-24 05:00:00,59.998,19.974740982056,44.159637451172,37.890098571777,226.35955810547,224.90522766113,224.63035583496,12.33580493927,13.253921508789,198038814.0,89.3,22.400000333786,85.6,22.900000341237,78.2,24.000000357628
Wednesday,2022-08-24 05:15:00,59.9547,19.965869903564,41.15482711792,46.020240783691,226.07916259766,224.48306274414,224.17474365234,12.955989837646,13.885932922363,198041879.0,91.0,22.100000329316,85.5,22.900000341237,78.2,24.000000357628
Wednesday,2022-08-24 05:30:00,60.0262,20.597066879272,41.301685333252,38.505367279053,225.75686645508,224.18222045898,224.21917724609,12.116728782654,13.00756072998,198045007.0,91.1,22.100000329316,85.6,22.900000341237,77.4,24.200000360608
Wednesday,2022-08-24 05:45:00,60.0199,19.044551849365,41.580673217773,37.357032775879,226.3346862793,224.78227233887,224.57312011719,11.811980247498,12.723013877869,198048344.0,89.6,22.400000333786,85.5,22.900000341237,78.2,24.000000357628
Wednesday,2022-08-24 06:00:00,59.9424,18.977640151978,40.165145874023,39.274887084961,225.55342102051,224.14962768555,223.75555419922,11.823826789856,12.73606300354,198051405.0,92.9,21.700000323355,85.4,22.900000341237,77.3,24.200000360608
Wednesday,2022-08-24 06:15:00,60.0066,19.058498382568,41.709434509277,36.935897827148,226.59089660645,225.21278381348,224.92535400391,11.79736328125,12.706828117371,198054402.0,93.1,21.500000320375,86.5,22.700000338256,77.7,24.000000357628
Wednesday,2022-08-24 06:30:00,60.0167,20.685997009277,41.847610473633,40.80590057373,226.93818664551,225.87083435059,225.24880981445,12.494824409485,13.467294692993,198057694.0,92.4,21.800000324845,85.7,22.800000339746,78.2,23.800000354648
Wednesday,2022-08-24 06:45:00,59.9822,25.499786376953,52.213668823242,45.225036621094,226.44657897949,225.45674133301,225.05632019043,15.138578414917,15.998777389526,198061099.0,90.9,22.000000327826,85.7,22.900000341237,77.9,24.000000357628
Wednesday,2022-08-24 07:00:00,60.0242,32.464309692383,64.320762634277,90.888473510742,225.60440063477,224.55200195312,223.71360778809,23.341413497925,24.285947799683,198066176.0,90.6,22.100000329316,86.5,22.600000336766,78.2,23.900000356138
Wednesday,2022-08-24 07:15:00,59.9562,49.701789855957,65.488922119141,110.03099060059,224.52507019043,223.88856506348,222.65893554688,27.719261169434,29.035724639893,198072775.0,91.6,21.900000326335,86.4,22.800000339746,78.1,23.900000356138
Wednesday,2022-08-24 07:30:00,59.9518,41.656120300293,76.472206115723,98.282508850098,223.70443725586,222.6668548584,221.65374755859,26.489824295044,27.772794723511,198079253.0,91.8,21.900000326335,86.1,22.900000341237,77.8,24.100000359118
Wednesday,2022-08-24 07:45:00,59.953,42.832626342773,87.084976196289,100.9878692627,224.22074890137,223.15934753418,221.89123535156,28.139450073242,29.693788528442,198086201.0,90.3,22.100000329316,84.9,23.100000344217,77.7,24.000000357628
Wednesday,2022-08-24 08:00:00,59.9697,69.413749694824,94.491035461426,109.85466003418,223.3571472168,222.67031860352,221.4545135498,34.20682144165,35.135406494141,198093349.0,90.7,22.100000329316,84.7,23.200000345707,77.5,24.100000359118
Wednesday,2022-08-24 08:15:00,59.976,96.96915435791,71.661659240723,111.96587371826,221.37149047852,221.1332244873,219.46922302246,34.647693634033,35.729080200195,198103259.0,90.0,22.200000330806,84.4,23.200000345707,76.2,24.300000362098
Wednesday,2022-08-24 08:30:00,60.0304,115.83473205566,104.86503601074,155.48347473145,223.1241607666,222.75451660156,221.1683807373,46.660701751709,48.257915496826,198113568.0,89.6,22.400000333786,84.6,23.200000345707,77.8,24.000000357628
Wednesday,2022-08-24 08:45:00,60.0125,116.551902771,111.31690216064,180.77755737305,221.65431213379,221.40463256836,219.74102783203,50.999271392822,52.073719024658,198125090.0,89.3,22.500000335276,83.7,23.400000348687,77.3,24.100000359118
Wednesday,2022-08-24 09:00:00,59.9898,112.77217102051,107.87699890137,172.00422668457,220.65296936035,220.28764343262,218.46812438965,48.382698059082,49.77713394165,198137507.0,88.6,22.600000336766,84.1,23.400000348687,77.3,24.100000359118
Wednesday,2022-08-24 09:15:00,60.0328,146.98301696777,105.89516448975,155.24253845215,221.19439697266,221.30583190918,219.91275024414,50.796062469482,52.020133972168,198150122.0,87.0,23.000000342727,83.1,23.600000351667,76.5,24.300000362098
Wednesday,2022-08-24 09:30:00,60.0078,122.03096008301,100.69757080078,168.73617553711,220.75144958496,220.3404083252,218.92074584961,48.824279785156,49.682231903076,198162649.0,85.5,23.300000347197,82.3,23.800000354648,75.9,24.600000366569
Wednesday,2022-08-24 09:45:00,60.0419,121.6969909668,118.23094177246,171.31414794922,219.64212036133,219.09744262695,217.75289916992,51.154483795166,51.916278839111,198174515.0,84.5,23.400000348687,81.6,23.600000351667,76.1,24.500000365078
Wednesday,2022-08-24 10:00:00,59.9758,124.50331115723,109.47097015381,179.55899047852,218.99627685547,218.7126159668,217.09419250488,51.227447509766,52.064945220947,198185758.0,83.2,23.800000354648,81.2,23.900000356138,76.1,24.700000368059
Wednesday,2022-08-24 10:15:00,59.9752,145.5516204834,101.90975189209,183.24731445312,218.60731506348,218.74566650391,217.1209564209,53.09744262695301,54.218227386475,198197959.0,83.0,24.000000357628,80.7,24.100000359118,74.9,25.000000372529
Wednesday,2022-08-24 10:30:00,59.9852,135.51414489746,117.93544006348,177.12680053711,219.19537353516,219.0952911377,217.56103515625,53.285243988037,54.313743591309,198210091.0,83.1,23.800000354648,80.4,24.200000360608,74.0,25.100000374019
Wednesday,2022-08-24 10:45:00,60.0552,81.16446685791,95.966873168945,153.99328613281,219.49180603027,218.9642791748,217.25698852539,40.71907043457,41.727607727051,198220866.0,82.4,24.000000357628,80.8,24.000000357628,75.3,24.800000369549
Wednesday,2022-08-24 11:00:00,59.9297,83.183708190918,58.024936676025,138.70895385742,219.29322814941,219.23229980469,217.45489501953,34.041069030762,35.288940429688004,198231148.0,82.8,24.100000359118,80.7,24.200000360608,74.6,25.000000372529
Wednesday,2022-08-24 11:15:00,59.9675,90.529174804688,87.170822143555,155.00384521484,219.39993286133,218.85348510742,217.2918548584,40.917022705078,41.91833114624,198240944.0,81.1,24.300000362098,80.0,24.400000363588,74.1,25.100000374019
Wednesday,2022-08-24 11:30:00,59.967,104.55547332764,71.896087646484,140.22676086426,218.0033416748,217.73454284668,216.42127990723,38.74673080444301,39.713928222656,198251406.0,80.9,24.300000362098,79.5,24.400000363588,73.0,25.300000376999
Wednesday,2022-08-24 11:45:00,59.9878,101.7661895752,82.337333679199,142.91641235352,219.35469055176,219.03526306152,217.8125,40.439880371094,41.264789581299006,198262285.0,80.0,24.500000365078,79.1,24.500000365078,72.9,25.400000378489
Wednesday,2022-08-24 12:00:00,59.9567,96.720420837402,83.591735839844,156.54064941406,219.36668395996,219.10321044922,217.49833679199,41.390407562256,42.47492980957,198272842.0,80.1,24.700000368059,78.9,24.600000366569,72.4,25.60000038147
Wednesday,2022-08-24 12:15:00,60.018,102.47135162354,94.949272155762,153.11383056641,219.18020629883,218.72235107422,217.34370422363,43.359580993652,44.162128448486,198283095.0,80.0,24.800000369549,79.2,24.700000368059,72.5,25.80000038445
Wednesday,2022-08-24 12:30:00,60.0215,86.045700073242,67.319511413574,124.34929656982,219.34980773926,218.93850708008,217.39158630371,34.12735748291,35.006656646729006,198293640.0,79.2,24.900000371039,78.8,24.800000369549,72.6,25.70000038296
Wednesday,2022-08-24 12:45:00,60.0272,90.613357543945,65.648796081543,135.68936157227,219.96789550781,219.73284912109,218.18916320801,35.975353240967,36.92440032959,198303408.0,77.8,25.000000372529,77.3,25.000000372529,69.1,26.20000039041
Wednesday,2022-08-24 13:00:00,60.0314,124.15503692627,96.762687683105,230.84022521973,221.70808410645,221.14117431641,219.07270812988,54.96756362915,57.427421569824,198314322.0,80.0,24.800000369549,78.6,24.900000371039,70.9,26.00000038743
Wednesday,2022-08-24 13:15:00,60.0004,119.6801071167,81.744384765625,179.42858886719,220.09562683105,219.72993469238,218.0821685791,46.97188949585,48.162742614746,198326136.0,79.9,24.700000368059,78.6,24.700000368059,72.3,25.60000038147
Wednesday,2022-08-24 13:30:00,60.0194,114.50979614258,71.820343017578,169.61114501953,220.1163482666,219.77052307129,217.94290161133,43.537483215332,44.999584197998,198337294.0,80.2,24.700000368059,79.2,24.700000368059,72.7,25.60000038147
Wednesday,2022-08-24 13:45:00,60.0079,119.17819976807,103.03894805908,173.87155151367,219.4114074707,218.93843078613,217.24885559082,48.782070159912,49.921909332275,198348708.0,80.5,24.700000368059,79.7,24.700000368059,72.5,25.70000038296
Wednesday,2022-08-24 14:00:00,59.9934,124.53317260742,84.784881591797,186.62519836426,220.15461730957,219.81410217285,218.00262451172,48.413795471191,50.06895446777301,198360683.0,81.0,24.700000368059,79.6,24.800000369549,73.6,25.60000038147
Wednesday,2022-08-24 14:15:00,60.0058,108.77017974854,69.10871887207,144.82138061523,219.99029541016,219.82809448242,218.35403442383,39.788036346436,40.841567993164,198372016.0,81.1,24.600000366569,80.1,24.700000368059,73.6,25.60000038147
Wednesday,2022-08-24 14:30:00,59.9779,96.347351074219,68.294593811035,151.39360046387,219.90022277832,219.60502624512,218.01971435547,38.904518127441,39.940174102783,198383397.0,82.0,24.500000365078,80.4,24.500000365078,73.4,25.60000038147
Wednesday,2022-08-24 14:45:00,60.0065,144.27018737793,92.561408996582,161.25531005859,219.60021972656,219.75419616699,218.33262634277,49.016445159912,50.371559143066,198394993.0,81.9,24.600000366569,80.7,24.600000366569,73.6,25.70000038296
Wednesday,2022-08-24 15:00:00,59.9794,120.76595306396,86.121368408203,137.69364929199,220.26504516602,219.85504150391,219.09512329102,42.605506896973,43.706108093262,198405811.0,81.4,24.600000366569,80.3,24.600000366569,73.4,25.70000038296
Wednesday,2022-08-24 15:15:00,59.9959,70.369773864746,41.396507263184,108.77632141113,220.42063903809,219.92398071289,218.99893188477,26.893062591553,27.952453613281,198415180.0,81.1,24.600000366569,79.6,24.600000366569,72.9,25.70000038296
Wednesday,2022-08-24 15:30:00,59.9993,53.593406677246,71.09009552002,118.74512481689,220.56968688965,219.48220825195,218.59320068359,29.581130981445,30.792152404785,198422554.0,81.5,24.600000366569,80.1,24.600000366569,73.2,25.80000038445
Wednesday,2022-08-24 15:45:00,60.0232,99.889747619629,75.973114013672,119.41664123535,219.92678833008,219.51565551758,218.56349182129,36.595241546630994,37.377025604248,198430608.0,81.1,24.700000368059,79.2,24.800000369549,71.5,26.20000039041
Wednesday,2022-08-24 16:00:00,60.0175,73.582626342773,91.029579162598,107.96234893799,220.94401550293,220.19131469727,219.3766784668,33.733860015869006,34.62056350708,198438534.0,80.8,24.700000368059,79.6,24.700000368059,72.9,25.90000038594
Wednesday,2022-08-24 16:15:00,60.033,60.415172576904,71.969955444336,111.45473480225,221.03265380859,220.34208679199,219.21098327637,29.77477645874,30.955251693726,198445755.0,81.2,24.700000368059,79.5,24.700000368059,72.9,25.90000038594
Wednesday,2022-08-24 16:30:00,59.9828,63.265911102295,71.277282714844,115.33236694336,221.44566345215,220.48207092285,219.48831176758,30.497337341309,31.756898880005,198453438.0,80.8,24.700000368059,79.5,24.800000369549,72.5,25.80000038445
Wednesday,2022-08-24 16:45:00,59.9219,49.329925537109,57.69291305542,92.07292175293,221.07948303223,220.12173461914,218.96109008789,24.08572769165,25.253833770752,198460130.0,81.1,24.700000368059,80.0,24.600000366569,72.6,25.90000038594
Wednesday,2022-08-24 17:00:00,59.9975,50.293106079102,35.03226852417,72.244750976562,220.84321594238,220.39582824707,219.2822265625,18.751178741455,20.009824752808,198465857.0,80.9,24.600000366569,79.9,24.500000365078,72.5,25.80000038445
Wednesday,2022-08-24 17:15:00,60.0114,65.235664367676,55.469673156738,103.11283874512,222.21640014648,221.60995483398,220.33528137207,27.09049987793,28.570749282837003,198471443.0,81.2,24.400000363588,79.5,24.500000365078,71.7,25.80000038445
Wednesday,2022-08-24 17:30:00,60.0296,26.964138031006,34.435382843018,52.189449310303,221.65980529785,220.90422058105,219.88314819336,13.596733093262,14.459362030029,198476667.0,80.9,24.400000363588,79.1,24.500000365078,71.4,25.70000038296
Wednesday,2022-08-24 17:45:00,59.9604,35.255405426025,54.130786895752,78.572830200195,222.67022705078,221.78897094727,220.57476806641,20.392562866211,21.456789016724,198480938.0,80.7,24.400000363588,79.2,24.400000363588,71.4,25.70000038296
Wednesday,2022-08-24 18:00:00,60.0235,34.706237792969,53.293006896973,77.786743164062,222.9962310791,222.03257751465,220.88542175293,20.202140808105,21.207250595093,198485733.0,80.9,24.200000360608,79.1,24.200000360608,71.7,25.60000038147
Wednesday,2022-08-24 18:15:00,59.9484,24.480741500854,33.116458892822,41.628082275391,223.01103210449,221.93350219727,220.89100646973,11.733290672302,12.699560165405,198490025.0,80.3,24.200000360608,78.7,24.300000362098,71.3,25.60000038147
Wednesday,2022-08-24 18:30:00,60.0173,23.109367370605,55.299449920654,55.01114654541,223.46343994141,222.10806274414,221.11865234375,16.100694656372,17.090772628784002,198493957.0,80.6,24.100000359118,79.1,24.200000360608,70.8,25.70000038296
Wednesday,2022-08-24 18:45:00,59.9547,38.771671295166,35.890270233154,56.65079498291,223.37882995605,222.56159973145,221.34786987305,16.006959915161,16.845867156982,198497754.0,81.5,23.800000354648,79.2,24.000000357628,71.0,25.50000037998
Wednesday,2022-08-24 19:00:00,60.0442,24.368001937866,34.682106018066,33.088241577148,224.34951782227,223.51821899414,222.76193237305,11.029660224915,11.887214660645,198500880.0,81.4,23.700000353158,79.5,24.000000357628,70.9,25.50000037998
Wednesday,2022-08-24 19:15:00,60.0518,24.360401153564,34.443328857422,35.255405426025,224.33779907227,223.36999511719,222.68525695801,11.317378997803,12.126082420349,198503660.0,82.8,23.500000350177,80.3,23.800000354648,71.7,25.400000378489
Wednesday,2022-08-24 19:30:00,60.0194,24.328651428223,35.839984893799,32.615734100342,225.33316040039,224.25625610352,223.56478881836,11.186066627502,12.01362323761,198506678.0,83.7,23.300000347197,81.0,23.700000353158,71.9,25.300000376999
Wednesday,2022-08-24 19:45:00,60.0224,24.884243011475,34.624485015869,38.343391418457,224.25337219238,223.18907165527,222.28446960449,11.802536964417,12.600503921509,198509777.0,84.0,23.200000345707,80.5,23.800000354648,72.4,25.200000375509
Wednesday,2022-08-24 20:00:00,59.9768,24.240131378174,35.375095367432,33.824157714844,223.94093322754,222.69630432129,221.98634338379,11.205351829529,12.015632629395,198512669.0,83.9,23.200000345707,81.3,23.500000350177,72.1,25.200000375509
Wednesday,2022-08-24 20:15:00,59.9677,24.783088684082,34.052379608154,36.35831451416,224.61882019043,223.47923278809,222.94236755371,11.468824386597,12.28321647644,198515734.0,86.1,22.600000336766,81.3,23.500000350177,72.2,25.100000374019
Wednesday,2022-08-24 20:30:00,60.0298,21.567098617554,34.976837158203,34.111907958984,224.27499389648,223.35578918457,222.71200561523,10.838308334351,11.684970855713,198518718.0,85.2,22.800000339746,81.1,23.400000348687,72.3,25.000000372529
Wednesday,2022-08-24 20:45:00,59.9583,20.564594268799,37.295345306396,31.840284347534,224.6173248291,223.47207641602,223.07653808594,10.698292732239,11.576060295105,198521419.0,84.7,22.900000341237,81.1,23.500000350177,72.5,25.000000372529
Wednesday,2022-08-24 21:00:00,60.034,33.831298828125,34.277194976807,49.0419921875,225.19290161133,224.22691345215,223.43124389648,14.310359954834,15.156023025513,198524211.0,86.4,22.600000336766,82.4,23.200000345707,72.7,24.900000371039
Wednesday,2022-08-24 21:15:00,60.0164,21.160078048706,37.083396911621,31.792453765869,225.24003601074,223.85604858398,223.40682983398,10.794735908508,11.643311500549,198527171.0,85.6,22.700000338256,81.9,23.400000348687,72.8,24.900000371039
Wednesday,2022-08-24 21:30:00,59.9642,21.226560592651,33.23949432373,34.209014892578,225.18283081055,224.05941772461,223.50573730469,10.61775970459,11.469282150269,198529812.0,86.8,22.500000335276,82.7,23.200000345707,73.4,24.700000368059
Wednesday,2022-08-24 21:45:00,59.9967,32.143291473389,34.008842468262,44.97492980957,225.95712280273,225.13639831543,224.36274719238,13.543542861938,14.435097694397,198532624.0,87.6,22.200000330806,83.3,23.000000342727,73.2,24.800000369549
Wednesday,2022-08-24 22:00:00,60.013,21.05938911438,33.789627075195,33.4753074646,225.75042724609,224.412109375,224.1460723877,10.621511459351,11.449669837952,198535640.0,85.9,22.600000336766,83.0,23.100000344217,72.7,24.900000371039
Wednesday,2022-08-24 22:15:00,60.0118,21.760726928711,35.485080718994,31.832950592041,225.62069702148,224.5544128418,224.12629699707,10.741374015808,11.550884246826,198538324.0,89.2,21.900000326335,83.6,22.900000341237,74.2,24.600000366569
Wednesday,2022-08-24 22:30:00,60.0192,31.672952651978,38.865829467773,44.474113464355,226.31512451172,225.31243896484,224.81700134277,14.134218215942,14.961728096008,198541138.0,89.1,21.800000324845,82.3,23.100000344217,73.5,24.600000366569
Wednesday,2022-08-24 22:45:00,59.951,31.392343521118,42.025192260742,38.720344543457,225.15542602539,223.89340209961,223.90307617188,13.727507591248,14.515784263611,198544362.0,90.5,21.600000321865,83.0,22.900000341237,73.3,24.500000365078
Wednesday,2022-08-24 23:00:00,59.9275,21.572324752808,33.934665679932,32.411190032959,226.55422973633,225.64767456055,224.8365020752,10.594401359558,11.44723033905,198547446.0,90.6,21.600000321865,84.5,22.500000335276,75.0,24.300000362098
Wednesday,2022-08-24 23:15:00,60.036,30.858703613281,33.395359039307,49.392719268799,226.41775512695,225.5373840332,224.9213104248,13.921375274658,14.788028717041,198550197.0,90.9,21.400000318885,83.5,22.900000341237,73.8,24.400000363588
Wednesday,2022-08-24 23:30:00,59.9733,21.203031539917,40.623184204102,31.79043006897,225.70458984375,224.3977355957,224.07298278809,11.34515953064,12.136921882629,198553176.0,90.5,21.500000320375,84.4,22.600000336766,74.4,24.300000362098
Wednesday,2022-08-24 23:45:00,59.995,21.521881103516,33.232707977295,31.133520126343,226.59608459473,225.44822692871,225.04057312012,10.281316757202,11.183062553406,198555986.0,90.5,21.500000320375,84.4,22.600000336766,75.5,24.100000359118
Wednesday,2022-08-31 00:00:00,60.051,17.807994842529,33.844623565674,21.27202796936,227.95906066895,226.68437194824,226.32873535156,8.8201112747192,9.5546932220459,201402284.0,87.5,22.300000332296,82.4,23.200000345707,74.6,24.400000363588
Wednesday,2022-08-31 00:15:00,59.9934,19.033981323242,35.738075256348,21.17377281189,227.7469329834,226.30387878418,225.87612915039,9.2242269515991,9.9378318786621,201404511.0,89.2,22.000000327826,82.8,23.200000345707,74.4,24.600000366569
Wednesday,2022-08-31 00:30:00,59.9984,19.666427612305,33.898578643799,21.130760192871,227.91102600098,226.6609954834,226.2592010498,9.0641117095947,9.7869749069214,201406759.0,88.6,22.100000329316,83.2,23.100000344217,75.1,24.400000363588
Wednesday,2022-08-31 00:45:00,59.99,20.399103164673,34.302558898926,21.840497970581,227.82461547852,226.48561096191,226.2165222168,9.3102073669434,10.023921012878,201409065.0,90.0,21.900000326335,82.6,23.300000347197,74.7,24.500000365078
Wednesday,2022-08-31 01:00:00,60.0084,20.102510452271,31.752672195435,21.748512268066,228.48896789551,227.0929107666,226.70205688477,8.8751916885376,9.6642398834229,201411312.0,90.2,21.900000326335,83.1,23.100000344217,76.2,24.100000359118
Wednesday,2022-08-31 01:15:00,59.9616,20.225090026855,34.187351226807,22.009420394897,228.41363525391,227.0588684082,226.7710723877,9.3100500106812,10.033234596252,201413606.0,91.4,21.600000321865,83.4,23.100000344217,73.8,24.700000368059
Wednesday,2022-08-31 01:30:00,60.06,19.5588722229,32.879051208496,21.967311859131,228.93504333496,227.43728637695,227.11236572266,9.0610132217407,9.785982131958,201415969.0,89.9,22.000000327826,83.4,23.200000345707,75.9,24.300000362098
Wednesday,2022-08-31 01:45:00,59.9854,17.830131530762,33.189556121826,20.741193771362,228.37088012695,227.12115478516,226.55183410645,8.6449766159058,9.4186782836914,201418231.0,90.7,21.800000324845,83.9,22.900000341237,76.0,24.200000360608
Wednesday,2022-08-31 02:00:00,59.9865,20.106914520264,32.179092407227,20.980100631714,228.98307800293,227.60243225098,227.18640136719,8.881732940673801,9.6420001983643,201420451.0,90.2,21.900000326335,84.1,22.900000341237,75.5,24.300000362098
Wednesday,2022-08-31 02:15:00,59.98,19.580677032471,36.961612701416,20.677433013916,228.69247436523,227.27642822266,226.92141723633,9.4433603286743,10.148901939392,201422744.0,90.1,21.800000324845,84.1,22.900000341237,76.6,24.000000357628
Wednesday,2022-08-31 02:30:00,60.006,18.952165603638,32.267040252686,21.287540435791,229.27572631836,227.79057312012,227.55816650391,8.7838554382324,9.5518550872803,201424964.0,90.5,21.700000323355,83.5,22.900000341237,76.2,24.000000357628
Wednesday,2022-08-31 02:45:00,59.963,18.344266891479,32.309680938721,24.134943008423,228.63793945312,227.07907104492,226.85388183594,8.982105255127001,9.8192844390869,201427271.0,91.4,21.400000318885,82.6,23.000000342727,75.7,24.000000357628
Wednesday,2022-08-31 03:00:00,60.0247,19.605333328247,34.705078125,20.891647338867,229.21069335938,227.771484375,227.41162109375,9.1693334579468,9.9054489135742,201429648.0,90.7,21.500000320375,84.5,22.600000336766,76.3,23.900000356138
Wednesday,2022-08-31 03:15:00,59.961,20.224695205688,36.579524993896,24.10657119751,228.43168640137,226.95780944824,226.18632507324,9.8825149536133,10.600325584412,201432042.0,91.4,21.500000320375,83.5,22.900000341237,75.4,24.200000360608
Wednesday,2022-08-31 03:30:00,59.9669,20.160499572754,33.740982055664,20.708171844482,228.25590515137,226.79525756836,226.40409851074,9.0565176010132,9.7860622406006,201434290.0,91.3,21.500000320375,83.4,22.900000341237,76.6,23.800000354648
Wednesday,2022-08-31 03:45:00,59.9831,19.544460296631,34.438892364502,20.660293579102,228.39505004883,226.86140441895,226.6222076416,9.051552772522,9.7952518463135,201436646.0,89.8,21.900000326335,83.8,22.700000338256,76.6,23.800000354648
Wednesday,2022-08-31 04:00:00,60.0086,20.16010093689,34.638198852539,24.544458389282,228.62774658203,227.19738769531,226.76110839844,9.6679372787476,10.42028427124,201439050.0,91.6,21.400000318885,83.2,22.800000339746,75.8,24.000000357628
Wednesday,2022-08-31 04:15:00,60.0112,20.183250427246,32.323135375977,23.900623321533,228.6446685791,227.07948303223,226.86375427246,9.2643146514893,10.03443145752,201441351.0,89.7,21.600000321865,82.9,22.800000339746,75.6,24.000000357628
Wednesday,2022-08-31 04:30:00,60.028,19.478023529053,36.185619354248,25.847261428833,228.96389770508,227.47309875488,227.10598754883,10.022508621216,10.718141555786,201443638.0,91.0,21.500000320375,83.0,22.800000339746,76.0,23.800000354648
Wednesday,2022-08-31 04:45:00,60.0034,18.512474060059,32.881011962891,21.112462997437,228.54528808594,227.06939697266,226.76049804688,8.7476453781128,9.5204944610596,201445899.0,91.0,21.400000318885,83.2,22.600000336766,75.4,23.900000356138
Wednesday,2022-08-31 05:00:00,59.9623,20.030689239502,33.284999847412,21.332500457764,228.25172424316,226.70693969727,226.41975402832,9.0478401184082,9.7889175415039,201448207.0,89.9,21.600000321865,84.0,22.500000335276,75.7,23.800000354648
Wednesday,2022-08-31 05:15:00,60.017,19.531272888184,32.379383087158,25.230939865112,228.43365478516,226.82138061523,226.51675415039,9.3331031799316,10.116900444031,201450539.0,90.4,21.600000321865,84.4,22.500000335276,76.3,23.800000354648
Wednesday,2022-08-31 05:30:00,59.9565,20.215137481689,31.986354827881,25.097839355469,227.9796295166,226.43981933594,226.07997131348,9.2868709564209,10.119590759277,201452806.0,90.7,21.300000317395,83.5,22.600000336766,75.2,23.900000356138
Wednesday,2022-08-31 05:45:00,59.9675,19.625856399536,33.792007446289,20.778036117554,227.66381835938,226.26988220215,225.99755859375,8.9787273406982,9.7086019515991,201455117.0,90.4,21.400000318885,83.9,22.500000335276,76.4,23.700000353158
Wednesday,2022-08-31 06:00:00,60.0403,17.575901031494,31.064655303955,23.668064117432,228.34017944336,226.74882507324,226.46000671387,8.6096239089966,9.4789714813232,201457271.0,91.0,21.300000317395,82.7,22.700000338256,75.3,23.800000354648
Wednesday,2022-08-31 06:15:00,60.0094,18.280075073242,32.485877990723,22.755823135376,229.06231689453,227.57902526855,227.21685791016,8.8117818832397,9.6727104187012,201459311.0,91.2,21.300000317395,84.0,22.500000335276,75.3,23.800000354648
Wednesday,2022-08-31 06:30:00,59.9767,18.226263046265,33.225440979004,19.722841262817,228.84468078613,227.63917541504,227.05592346191,8.532608032226602,9.3633642196655,201461549.0,90.7,21.500000320375,83.9,22.600000336766,76.5,23.700000353158
Wednesday,2022-08-31 06:45:00,60.0586,29.374715805054,47.703964233398,24.004823684692,228.52896118164,227.34658813477,226.94862365723,12.630242347717,13.290217399597,201464261.0,91.0,21.400000318885,84.1,22.600000336766,75.5,23.900000356138
Wednesday,2022-08-31 07:00:00,60.0032,44.151794433594,34.511054992676,57.619041442871,226.4274597168,226.18572998047,224.8208770752,16.659566879272,17.755344390869,201467825.0,92.1,21.400000318885,83.9,22.800000339746,75.9,24.000000357628
Wednesday,2022-08-31 07:15:00,60.0321,52.138362884521,41.962505340576,61.301025390625,226.23794555664,225.83375549316,224.58001708984,19.381324768066,20.228115081787,201472611.0,90.8,21.600000321865,85.5,22.500000335276,77.5,23.600000351667
Wednesday,2022-08-31 07:30:00,59.968,52.068363189697,42.362182617188,74.001052856445,226.38781738281,225.7586517334,224.19178771973,20.846426010132,21.8996925354,201477639.0,91.8,21.400000318885,86.6,22.200000330806,77.2,23.700000353158
Wednesday,2022-08-31 07:45:00,59.9403,60.870819091797,68.388359069824,82.31689453125,225.84858703613,224.97953796387,223.50582885742,26.660413742065,27.439531326294,201483778.0,91.0,21.600000321865,84.8,22.600000336766,77.9,23.500000350177
Wednesday,2022-08-31 08:00:00,60.008,66.104911804199,66.84602355957,86.477096557617,225.65850830078,225.18103027344,223.41967773438,27.43359375,28.455821990967,201490304.0,91.7,21.600000321865,85.1,22.600000336766,77.4,23.800000354648
Wednesday,2022-08-31 08:15:00,60.0225,93.192832946777,89.286743164062,113.52989196777,224.12440490723,223.58015441895,222.08317565918,36.778717041016,38.137508392334,201498474.0,91.3,21.700000323355,85.3,22.600000336766,77.7,23.800000354648
Wednesday,2022-08-31 08:30:00,59.9608,102.87167358398,107.68187713623,139.55020141602,223.98559570312,223.32556152344,222.07237243652,43.981056213379,45.07080078125,201508264.0,90.1,22.000000327826,85.3,22.700000338256,78.0,23.800000354648
Wednesday,2022-08-31 08:45:00,59.9547,89.704986572266,90.887596130371,134.23062133789,224.47973632812,223.61770629883,222.00941467285,39.524971008301,40.555751800537,201518784.0,89.9,22.100000329316,85.6,22.700000338256,77.6,23.900000356138
Wednesday,2022-08-31 09:00:00,59.9574,94.442359924316,103.48120117188,120.3401260376,225.32196044922,224.70538330078,223.50672912598,40.255226135254,41.234889984130994,201528183.0,91.0,21.900000326335,84.2,23.000000342727,76.2,24.000000357628
